1.7536,-0.101685,0.0191607,5.47852
1.74963,-0.0827026,0.0121608,7.28395
1.73962,-0.067688,0.0131607,12.2022
1.73163,-0.0516968,0.0121608,9.08935
1.72363,-0.0357056,0.0121608,8.34227
1.71661,-0.0186768,0.00916076,8.15551
1.70862,-0.00170898,0.0071609,5.97656
1.69861,0.0133057,0.0101607,6.72364
1.68964,0.0292969,0.0101607,7.40844
2.26764,-1.22168,0.0531607,5.7898
2.25964,-1.20367,0.0521607,5.97656
2.25061,-1.18671,0.0511608,6.66137
2.24164,-1.16968,0.0511608,4.79369
2.2326,-1.15271,0.0501609,8.40454
2.22363,-1.13568,0.0501609,5.85205
2.21466,-1.11871,0.0491607,6.2256
2.2066,-1.10168,0.0471609,5.91432
2.19763,-1.08472,0.0471609,7.28395
2.18762,-1.06769,0.0491607,5.91432
2.17963,-1.05072,0.0471609,4.54469
2.17065,-1.03369,0.0461607,5.97656
2.16461,-1.01672,0.0431607,5.22949
2.15961,-0.999695,0.0371609,5.60304
2.14362,-0.983704,0.0461607,4.73145
2.13763,-0.966675,0.0421607,4.60693
2.12964,-0.950684,0.0411608,5.66528
2.11761,-0.933716,0.0451608,6.9104
2.11066,-0.917664,0.0421607,6.03881
2.10162,-0.900696,0.0421607,6.72364
2.0946,-0.883667,0.0401609,6.2256
2.08264,-0.867676,0.0441608,6.97267
2.07666,-0.851685,0.0401609,4.79369
2.06763,-0.834717,0.0391607,6.78588
2.05963,-0.818665,0.0391607,6.28784
2.05066,-0.801697,0.0381608,4.85597
2.04364,-0.785706,0.0361607,6.97267
2.03461,-0.768677,0.0361607,7.34619
2.02661,-0.752686,0.0341609,6.66137
2.01562,-0.736694,0.0381608,7.22168
2.01361,-0.719666,0.0281608,6.84815
2.00165,-0.704712,0.0331607,7.78199
1.9906,-0.688721,0.0361607,5.7898
1.9826,-0.671692,0.0351608,6.84815
1.97662,-0.655701,0.0311608,5.22949
1.96863,-0.638672,0.0291607,7.78199
1.95966,-0.622681,0.0301609,7.78199
1.95166,-0.606689,0.0291607,7.59523
1.94464,-0.590698,0.0261607,7.78199
1.93365,-0.574707,0.0301609,5.60304
1.92566,-0.558716,0.0281608,6.35009
1.9176,-0.542664,0.0271609,5.97656
1.90863,-0.526672,0.0271609,7.47071
1.90063,-0.510681,0.0271609,6.72364
1.88965,-0.495667,0.0311608,8.40454
1.88464,-0.477722,0.0241609,6.35009
1.87561,-0.462708,0.0241609,7.28395
1.86664,-0.446716,0.0271609,6.41236
1.8576,-0.430664,0.0271609,6.59912
1.84961,-0.414673,0.0251608,7.09716
1.84363,-0.398682,0.0221608,7.09716
1.83466,-0.38269,0.0221608,6.2256
1.82361,-0.367676,0.0251608,7.84423
1.81665,-0.350708,0.0221608,7.09716
1.80762,-0.335693,0.0231607,6.41236
1.79962,-0.318665,0.0221608,6.2256
1.79065,-0.303711,0.0231607,4.23341
1.78265,-0.28772,0.0221608,5.85205
1.77661,-0.269714,0.0171609,8.21778
1.7666,-0.2547,0.0191607,5.85205
1.76166,-0.237671,0.0141609,9.08935
1.7536,-0.22168,0.0121608,7.09716
1.74463,-0.205688,0.0131607,5.97656
1.73566,-0.189697,0.0131607,5.97656
1.72662,-0.174683,0.0151608,8.40454
1.71661,-0.159668,0.0171609,5.85205
1.71063,-0.141724,0.0121608,8.34227
1.70166,-0.125671,0.0121608,6.35009
1.69562,-0.107666,0.0071609,7.96875
1.68561,-0.0927124,0.0101607,3.98438
1.67865,-0.0767212,0.0071609,7.22168
1.66962,-0.0606689,0.0071609,7.78199
1.65961,-0.0446777,0.00916076,6.53687
1.65265,-0.02771,0.0071609,6.66137
1.64362,-0.0126953,0.0071609,7.22168
1.63666,0.00531006,0.00416088,8.28003
1.62665,0.0203247,0.00616074,4.85597
1.62061,0.0383301,0.00116086,7.34619
1.61066,0.0532837,0.00416088,6.97267
2.1936,-1.20972,0.0491607,6.9104
2.18665,-1.19269,0.0461607,6.72364
2.17566,-1.17572,0.0481608,6.9104
2.16864,-1.15869,0.0451608,6.41236
2.15863,-1.14172,0.0471609,9.40063
2.14764,-1.12469,0.0491607,5.04273
2.14362,-1.10767,0.0421607,6.10108
2.13165,-1.0907,0.0461607,5.60304
2.12463,-1.07471,0.0431607,6.66137
2.11664,-1.05768,0.0421607,8.09327
2.10663,-1.04071,0.0431607,6.84815
2.09766,-1.02472,0.0421607,7.59523
2.09265,-1.00769,0.0371609,6.35009
2.08362,-0.990723,0.0381608,7.22168
2.07166,-0.97467,0.0421607,5.85205
2.06366,-0.958679,0.0411608,5.85205
2.0556,-0.941711,0.0391607,6.41236
2.04962,-0.924683,0.0351608,6.41236
2.03766,-0.908691,0.0391607,5.35401
2.03265,-0.891724,0.0341609,6.41236
2.02161,-0.876709,0.0371609,7.34619
2.01465,-0.85968,0.0341609,6.28784
2.00464,-0.843689,0.0361607,5.72753
1.99561,-0.827698,0.0361607,7.71972
1.98761,-0.810669,0.0341609,7.53296
1.98065,-0.794678,0.0311608,8.96483
1.97064,-0.778687,0.0331607,8.09327
1.96362,-0.761719,0.0311608,8.09327
1.95563,-0.745667,0.0301609,6.16332
1.94763,-0.729675,0.0281608,7.59523
1.93866,-0.713684,0.0301609,5.22949
1.92865,-0.697693,0.0321608,8.15551
1.92163,-0.680664,0.0281608,6.53687
1.91364,-0.66571,0.0281608,6.35009
1.90363,-0.649719,0.0291607,6.9104
1.89465,-0.633667,0.0301609,5.66528
1.88763,-0.617676,0.0281608,6.53687
1.87964,-0.600708,0.0261607,5.66528
1.87164,-0.584717,0.0251608,6.53687
1.86163,-0.569702,0.0271609,5.66528
1.85565,-0.552673,0.0231607,7.09716
1.84564,-0.536682,0.0241609,5.47852
1.83765,-0.520691,0.0241609,6.03881
1.82861,-0.5047,0.0241609,9.08935
1.81964,-0.489685,0.0251608,5.29176
1.81366,-0.472717,0.0201607,7.65747
1.8056,-0.456665,0.0201607,9.83642
1.79761,-0.439697,0.0181608,6.16332
1.78766,-0.424683,0.0201607,6.53687
1.78162,-0.407715,0.0161607,6.72364
1.77264,-0.391724,0.0161607,5.85205
1.76263,-0.377686,0.0201607,5.85205
1.75562,-0.360718,0.0171609,7.84423
1.74866,-0.343689,0.0141609,6.35009
1.73865,-0.328674,0.0161607,7.84423
1.7326,-0.310669,0.0111609,5.97656
1.72266,-0.295715,0.0141609,6.9104
1.71564,-0.279663,0.0111609,5.60304
1.70764,-0.263672,0.0101607,6.9104
1.69464,-0.249695,0.0171609,5.29176
1.68964,-0.231689,0.0111609,7.28395
1.67963,-0.216675,0.0131607,8.71582
1.67163,-0.199707,0.0121608,5.97656
1.66663,-0.182678,0.00616074,7.03491
1.65564,-0.167664,0.00916076,7.96875
1.64966,-0.149719,0.00516081,8.09327
1.63861,-0.135681,0.00816083,6.66137
1.63062,-0.118713,0.0071609,7.40844
1.62366,-0.101685,0.00516081,5.97656
1.61462,-0.0856934,0.00516081,5.41625
1.60461,-0.0706787,0.00816083,7.03491
1.59662,-0.0537109,0.00516081,6.84815
1.57965,-0.0216675,0.00516081,4.85597
1.56165,0.0103149,0.00616074,5.22949
1.54865,0.0452881,-0.00183916,6.97267
1.53864,0.0612793,-0.000839233,5.54077
1.5296,0.0773315,0.00116086,5.54077
2.10962,-1.1817,0.0471609,6.66137
2.10065,-1.16571,0.0481608,5.7898
2.09363,-1.14868,0.0441608,5.10497
2.08362,-1.13171,0.0461607,9.0271
2.07562,-1.11469,0.0441608,6.16332
2.06763,-1.09869,0.0421607,5.47852
2.05963,-1.08167,0.0411608,9.58741
2.05066,-1.06567,0.0411608,4.98046
2.0426,-1.04871,0.0391607,6.72364
2.03363,-1.03271,0.0391607,6.2256
2.02563,-1.01569,0.0391607,6.97267
2.01764,-0.999695,0.0371609,7.47071
2.00763,-0.982666,0.0391607,6.41236
1.99963,-0.966675,0.0381608,7.9065
1.99365,-0.949707,0.0331607,6.41236
1.98364,-0.933716,0.0351608,5.72753
1.97363,-0.917664,0.0371609,6.28784
1.96466,-0.901672,0.0371609,7.03491
1.95764,-0.884705,0.0331607,7.22168
1.94861,-0.86969,0.0351608,7.22168
1.94165,-0.852722,0.0331607,5.22949
1.93262,-0.83667,0.0321608,8.28003
1.92365,-0.820679,0.0321608,5.22949
1.91565,-0.803711,0.0311608,6.53687
1.90765,-0.78772,0.0301609,7.40844
1.89966,-0.771667,0.0291607,7.78199
1.89062,-0.755676,0.0301609,7.09716
1.88263,-0.739685,0.0291607,7.47071
1.87463,-0.723694,0.0281608,4.73145
1.86761,-0.706665,0.0261607,7.59523
1.85663,-0.691711,0.0291607,6.16332
1.84863,-0.67572,0.0281608,7.84423
1.84064,-0.659668,0.0261607,4.91821
1.83063,-0.643677,0.0291607,6.72364
1.82263,-0.627686,0.0271609,6.2256
1.8186,-0.60968,0.0201607,6.35009
1.80762,-0.594666,0.0241609,7.28395
1.79962,-0.579712,0.0231607,8.031
1.78864,-0.563721,0.0261607,6.2256
1.78265,-0.547668,0.0231607,8.40454
1.77466,-0.531677,0.0221608,6.41236
1.7666,-0.514709,0.0201607,5.29176
1.75763,-0.498718,0.0211608,8.031
1.74866,-0.483704,0.0211608,8.031
1.7406,-0.467712,0.0201607,5.29176
1.73163,-0.451721,0.0221608,4.54469
1.72565,-0.434692,0.0171609,6.72364
1.71564,-0.419678,0.0191607,6.41236
1.70764,-0.40271,0.0171609,7.28395
1.69763,-0.388672,0.0211608,5.10497
1.69263,-0.370667,0.0141609,5.97656
1.68262,-0.354675,0.0151608,5.97656
1.67462,-0.338684,0.0151608,7.28395
1.66565,-0.323669,0.0161607,9.64966
1.65662,-0.307678,0.0161607,8.15551
1.64966,-0.29071,0.0141609,9.83642
1.6416,-0.273682,0.0121608,7.40844
1.63263,-0.258667,0.0131607,4.91821
1.62561,-0.241699,0.00916076,6.35009
1.61664,-0.225708,0.0101607,8.34227
1.60864,-0.208679,0.00816083,6.35009
1.60065,-0.193665,0.00816083,6.84815
1.59265,-0.17572,0.00516081,7.03491
1.5816,-0.161682,0.0101607,6.4746
1.57562,-0.143677,0.00516081,5.41625
1.56763,-0.126709,0.00316072,5.54077
1.55865,-0.111694,0.00416088,6.10108
1.54962,-0.0957031,0.00516081,5.22949
1.5426,-0.0786743,0.00216079,7.53296
1.53064,-0.0646973,0.0071609,6.28784
1.52466,-0.0466919,0.00316072,7.84423
1.51562,-0.0307007,0.00316072,6.03881
1.50763,-0.0136719,0.00116086,7.65747
1.50061,0.00531006,-0.00383925,8.52906
1.48962,0.0183105,0.00216079,6.2256
1.48065,0.0352783,0.00116086,7.65747
1.47266,0.0513306,0.00116086,5.47852
1.46362,0.0682983,0.000160694,5.66528
1.4566,0.0863037,-0.00283933,9.33838
1.44562,0.101318,0.000160694,4.60693
2.03064,-1.1557,0.0391607,6.35009
2.02063,-1.13867,0.0411608,5.85205
2.01562,-1.12268,0.0351608,6.53687
2.0036,-1.10669,0.0391607,5.66528
1.99762,-1.08972,0.0351608,7.65747
1.98761,-1.07367,0.0371609,5.72753
1.97961,-1.0567,0.0351608,6.2256
1.97064,-1.04071,0.0351608,5.35401
1.96466,-1.02368,0.0311608,7.34619
1.95465,-1.00769,0.0331607,5.72753
1.94562,-0.991699,0.0341609,7.9065
1.93561,-0.975708,0.0351608,5.41625
1.9306,-0.958679,0.0291607,8.46679
1.92163,-0.942688,0.0301609,6.84815
1.90961,-0.927673,0.0351608,6.16332
1.90161,-0.910706,0.0331607,7.22168
1.89362,-0.894714,0.0331607,5.60304
1.88763,-0.877686,0.0281608,6.66137
1.87762,-0.861694,0.0301609,5.41625
1.87262,-0.844666,0.0241609,7.40844
1.85962,-0.830688,0.0301609,10.1477
1.84961,-0.814697,0.0331607,5.47852
1.84662,-0.796692,0.0241609,7.09716
1.83765,-0.781677,0.0251608,5.10497
1.8316,-0.764709,0.0211608,5.97656
1.82062,-0.748718,0.0231607,6.35009
1.81061,-0.733704,0.0271609,6.53687
1.80261,-0.717712,0.0261607,6.35009
1.79663,-0.700684,0.0211608,6.9104
1.78864,-0.684692,0.0191607,5.47852
1.77863,-0.668701,0.0221608,7.09716
1.77063,-0.65271,0.0211608,8.52906
1.76166,-0.637695,0.0221608,4.91821
1.75464,-0.620667,0.0181608,5.47852
1.74561,-0.604675,0.0191607,5.66528
1.73663,-0.588684,0.0201607,6.35009
1.73163,-0.571716,0.0131607,8.71582
1.7196,-0.556702,0.0191607,6.2256
1.71362,-0.54071,0.0161607,6.9104
1.70166,-0.525696,0.0201607,6.72364
1.6936,-0.509705,0.0191607,5.66528
1.68665,-0.493713,0.0181608,7.28395
1.67664,-0.477722,0.0181608,6.2256
1.66962,-0.460693,0.0161607,6.72364
1.66162,-0.444702,0.0151608,5.97656
1.65063,-0.429688,0.0191607,6.53687
1.64764,-0.410706,0.00916076,6.9104
1.63763,-0.396667,0.0121608,7.47071
1.62665,-0.381714,0.0161607,8.34227
1.62164,-0.363708,0.0101607,9.21386
1.61261,-0.347717,0.0101607,6.72364
1.60461,-0.331665,0.00916076,6.16332
1.59662,-0.314697,0.00816083,6.84815
1.58661,-0.299683,0.00916076,5.60304
1.57861,-0.283691,0.00916076,5.7898
1.57263,-0.265686,0.00316072,6.66137
1.56165,-0.251709,0.00816083,4.3579
1.55164,-0.235718,0.0101607,6.10108
1.54565,-0.217712,0.00416088,5.22949
1.53766,-0.201721,0.00416088,5.54077
1.52765,-0.185669,0.00516081,6.97267
1.51965,-0.169678,0.00416088,6.97267
1.51361,-0.151672,0.000160694,5.72753
1.50464,-0.135681,0.000160694,5.35401
1.49664,-0.118713,-0.00183916,6.9104
1.48761,-0.102722,-0.00183916,6.03881
1.47864,-0.0856934,-0.00183916,5.85205
1.4696,-0.0697021,-0.000839233,7.65747
1.46063,-0.0546875,0.000160694,6.72364
1.45264,-0.0366821,-0.00283933,7.78199
1.4436,-0.0206909,-0.00183916,6.9104
1.43463,-0.00469971,-0.00183916,6.72364
1.42664,0.0133057,-0.00483918,5.60304
1.41864,0.0303345,-0.00683928,6.16332
1.40863,0.0452881,-0.00283933,4.73145
1.40063,0.0623169,-0.00483918,7.9065
1.39264,0.0803223,-0.0078392,6.28784
1.38464,0.09729,-0.00883913,7.15943
1.94666,-1.13171,0.0391607,6.28784
1.94263,-1.11371,0.0311608,5.91432
1.93365,-1.09772,0.0331607,8.21778
1.92365,-1.08167,0.0351608,5.91432
1.91364,-1.06567,0.0371609,7.22168
1.90564,-1.04968,0.0351608,6.66137
1.89661,-1.03369,0.0351608,7.9065
1.88763,-1.0177,0.0351608,6.16332
1.88263,-1.00067,0.0301609,5.7898
1.87164,-0.98468,0.0331607,6.84815
1.86462,-0.968689,0.0311608,7.78199
1.85364,-0.952698,0.0341609,6.16332
1.84766,-0.935669,0.0291607,6.16332
1.84161,-0.919678,0.0261607,5.97656
1.83063,-0.903687,0.0291607,5.7898
1.82465,-0.886719,0.0241609,6.9104
1.81366,-0.871704,0.0291607,7.09716
1.80762,-0.854675,0.0251608,5.41625
1.79962,-0.838684,0.0231607,5.97656
1.78864,-0.823669,0.0271609,5.47852
1.78265,-0.806702,0.0221608,6.53687
1.77264,-0.791687,0.0241609,6.53687
1.76465,-0.775696,0.0241609,7.09716
1.75562,-0.759705,0.0251608,6.53687
1.74963,-0.742676,0.0201607,6.72364
1.73962,-0.727722,0.0221608,6.53687
1.7326,-0.710693,0.0181608,6.16332
1.72461,-0.694702,0.0181608,6.16332
1.71863,-0.677673,0.0141609,8.90259
1.70465,-0.663696,0.0221608,7.47071
1.69965,-0.646667,0.0161607,6.35009
1.69061,-0.630676,0.0171609,5.97656
1.68262,-0.614685,0.0161607,5.47852
1.67462,-0.598694,0.0161607,5.47852
1.66461,-0.582703,0.0171609,6.72364
1.65662,-0.566711,0.0171609,7.65747
1.64966,-0.549683,0.0131607,7.28395
1.64062,-0.534668,0.0141609,7.47071
1.63361,-0.5177,0.0111609,5.60304
1.62463,-0.502686,0.0121608,6.72364
1.61664,-0.485718,0.0101607,6.72364
1.60864,-0.468689,0.00916076,6.35009
1.60065,-0.452698,0.00816083,4.85597
1.59064,-0.437683,0.0101607,7.96875
1.58264,-0.421692,0.0101607,7.40844
1.57666,-0.404663,0.00516081,5.97656
1.56665,-0.388672,0.00616074,7.22168
1.55865,-0.372681,0.00616074,6.84815
1.55066,-0.355713,0.00416088,7.03491
1.54065,-0.340698,0.0071609,6.66137
1.53363,-0.323669,0.00416088,6.84815
1.52466,-0.307678,0.00416088,8.77807
1.51465,-0.292664,0.0071609,4.85597
1.50763,-0.274719,0.00316072,6.28784
1.49762,-0.259705,0.00516081,9.15162
1.49164,-0.241699,0.000160694,9.27614
1.47162,-0.21167,0.00616074,5.35401
1.46265,-0.195679,0.00516081,6.78588
1.4566,-0.176697,0.000160694,5.85205
1.44763,-0.160706,-0.000839233,4.79369
1.44061,-0.1427,-0.00283933,7.28395
1.42963,-0.128723,0.00216079,5.16724
1.42365,-0.108704,-0.00583911,10.5835
1.41266,-0.0957031,-0.000839233,6.35009
1.40265,-0.0797119,0.00216079,7.22168
1.39764,-0.0587158,-0.0078392,7.15943
1.38861,-0.0437012,-0.00683928,6.66137
1.3786,-0.02771,-0.00483918,5.41625
1.37061,-0.0106812,-0.00583911,6.66137
1.35864,0.0032959,0.000160694,3.6731
1.35364,0.0233154,-0.0078392,7.28395
1.34363,0.0402832,-0.0078392,6.97267
1.33466,0.0563354,-0.00683928,6.2256
1.32666,0.0742798,-0.0098393,5.54077
1.31665,0.0892944,-0.00583911,4.66918
1.30664,0.104309,-0.00383925,6.53687
1.29865,0.123291,-0.0078392,6.72364
1.28961,0.141296,-0.00883913,5.29176
1.86963,-1.10669,0.0301609,4.48242
1.85962,-1.0907,0.0311608,5.22949
1.84961,-1.07568,0.0331607,4.85597
1.84161,-1.05872,0.0321608,19.1748
1.83264,-1.04266,0.0331607,5.60304
1.82562,-1.02667,0.0301609,6.72364
1.81561,-1.01068,0.0321608,7.59523
1.80762,-0.99469,0.0311608,5.7898
1.80164,-0.977722,0.0281608,6.72364
1.78864,-0.962708,0.0331607,6.16332
1.78265,-0.945679,0.0291607,6.53687
1.77661,-0.929688,0.0251608,5.60304
1.76862,-0.913696,0.0241609,7.09716
1.75861,-0.897705,0.0261607,7.09716
1.75262,-0.880676,0.0221608,6.9104
1.74164,-0.865723,0.0261607,5.85205
1.7326,-0.84967,0.0261607,8.59131
1.72363,-0.834717,0.0261607,7.28395
1.71564,-0.817688,0.0251608,5.10497
1.70966,-0.801697,0.0221608,6.03881
1.70062,-0.785706,0.0211608,6.72364
1.6936,-0.768677,0.0201607,5.10497
1.68262,-0.753723,0.0231607,6.9104
1.67761,-0.736694,0.0181608,6.16332
1.6676,-0.72168,0.0201607,6.35009
1.65765,-0.705688,0.0221608,5.29176
1.65063,-0.689697,0.0201607,6.72364
1.64264,-0.673706,0.0181608,5.85205
1.63464,-0.656677,0.0171609,6.53687
1.62665,-0.640686,0.0161607,7.28395
1.61761,-0.624695,0.0161607,6.53687
1.60962,-0.608704,0.0151608,7.47071
1.59961,-0.593689,0.0181608,8.21778
1.59363,-0.576721,0.0131607,7.09716
1.58466,-0.560669,0.0141609,8.52906
1.57666,-0.544678,0.0131607,8.90259
1.56763,-0.528687,0.0141609,9.27614
1.55865,-0.512695,0.0131607,6.16332
1.55261,-0.495667,0.00916076,7.22168
1.54364,-0.479675,0.0101607,6.66137
1.53461,-0.463684,0.0101607,5.7898
1.52661,-0.447693,0.00816083,6.66137
1.51862,-0.430664,0.0071609,7.40844
1.50964,-0.414673,0.0071609,6.10108
1.50061,-0.398682,0.00816083,7.03491
1.49261,-0.38269,0.00616074,5.91432
1.48663,-0.364685,0.00216079,8.59131
1.4776,-0.348694,0.00316072,6.28784
1.46863,-0.332703,0.00216079,6.59912
1.46161,-0.315674,0.000160694,6.97267
1.45166,-0.30072,0.00216079,5.72753
1.44061,-0.285706,0.00616074,6.78588
1.43164,-0.269714,0.00616074,5.72753
1.42566,-0.251709,0.00116086,7.09716
1.41663,-0.23468,0.00116086,6.2256
1.40863,-0.217712,0.000160694,4.98046
1.39966,-0.202698,0.00116086,7.28395
1.3916,-0.184692,-0.00183916,7.78199
1.38263,-0.168701,-0.00183916,15.5017
1.37463,-0.150696,-0.00383925,8.59131
1.36462,-0.135681,-0.000839233,4.73145
1.35663,-0.118713,-0.00283933,6.4746
1.34863,-0.100708,-0.00583911,7.53296
1.33862,-0.0856934,-0.00183916,5.60304
1.33063,-0.067688,-0.00483918,7.84423
1.32263,-0.0507202,-0.00683928,5.41625
1.31262,-0.0357056,-0.00383925,4.66918
1.30463,-0.0167236,-0.00883913,6.03881
1.29565,0.000305176,-0.0078392,6.03881
1.28662,0.017334,-0.00883913,5.54077
1.2796,0.0352783,-0.0118392,6.35009
1.27063,0.0532837,-0.0128393,6.16332
1.25964,0.0682983,-0.0098393,8.031
1.25061,0.0842896,-0.00883913,4.29565
1.24365,0.104309,-0.0138392,6.78588
1.23462,0.121277,-0.0138392,5.60304
1.22363,0.137329,-0.0108392,6.59912
1.21466,0.154297,-0.0128393,5.72753
1.2066,0.173279,-0.0148392,6.03881
1.78766,-1.08368,0.0281608,7.03491
1.78162,-1.06769,0.0241609,5.7898
1.77063,-1.0517,0.0281608,6.53687
1.76361,-1.03571,0.0261607,6.72364
1.75464,-1.01971,0.0261607,5.10497
1.74664,-1.00372,0.0251608,6.53687
1.73865,-0.987671,0.0231607,10.708
1.72961,-0.97168,0.0241609,5.10497
1.72363,-0.954712,0.0201607,7.09716
1.71362,-0.938721,0.0211608,6.53687
1.70465,-0.923706,0.0221608,7.65747
1.69861,-0.905701,0.0181608,9.64966
1.68762,-0.891724,0.0221608,6.9104
1.68365,-0.873718,0.0151608,7.28395
1.67163,-0.858704,0.0211608,4.54469
1.66266,-0.843689,0.0211608,5.10497
1.65363,-0.827698,0.0221608,5.29176
1.64661,-0.810669,0.0191607,5.85205
1.63763,-0.795715,0.0181608,8.031
1.63361,-0.77771,0.0111609,5.97656
1.61963,-0.763672,0.0201607,7.84423
1.61261,-0.747681,0.0171609,6.53687
1.60565,-0.730713,0.0151608,5.97656
1.59564,-0.715698,0.0181608,5.47852
1.58862,-0.698669,0.0151608,6.35009
1.58264,-0.681702,0.0101607,5.60304
1.57166,-0.666687,0.0141609,4.73145
1.56262,-0.651672,0.0151608,3.98438
1.55365,-0.634705,0.0141609,8.15551
1.54761,-0.617676,0.0101607,5.60304
1.54163,-0.59967,0.00516081,6.66137
1.53064,-0.585693,0.00916076,9.0271
1.52466,-0.567688,0.00516081,8.65355
1.5166,-0.551697,0.00416088,7.22168
1.50464,-0.53772,0.00916076,6.16332
1.49866,-0.519714,0.00416088,5.04273
1.48962,-0.5047,0.00516081,7.53296
1.48065,-0.487671,0.00516081,5.41625
1.47266,-0.47168,0.00416088,7.15943
1.46466,-0.454712,0.00316072,7.15943
1.45563,-0.438721,0.00216079,9.4629
1.44562,-0.423706,0.00516081,6.59912
1.43964,-0.405701,0.00116086,6.2256
1.43164,-0.388672,-0.000839233,8.71582
1.42065,-0.374695,0.00316072,5.16724
1.41364,-0.356689,0.000160694,6.59912
1.40564,-0.339722,-0.00283933,6.72364
1.39563,-0.323669,-0.000839233,5.66528
1.38965,-0.305664,-0.00483918,7.03491
1.3786,-0.29071,-0.00183916,4.91821
1.36963,-0.274719,-0.00183916,6.72364
1.36066,-0.258667,-0.000839233,7.9065
1.35364,-0.240723,-0.00483918,8.59131
1.3446,-0.22467,-0.00383925,8.09327
1.33661,-0.207703,-0.00583911,7.15943
1.32764,-0.190674,-0.00683928,5.41625
1.3186,-0.173706,-0.00683928,6.97267
1.30865,-0.158691,-0.00483918,5.60304
1.29962,-0.141724,-0.00483918,5.22949
1.2926,-0.122681,-0.0098393,6.41236
1.27466,-0.0897217,-0.00883913,6.2256
1.25763,-0.0556641,-0.0098393,7.53296
1.24963,-0.0366821,-0.0138392,6.35009
1.23962,-0.0197144,-0.0128393,7.65747
1.22961,-0.00469971,-0.0108392,5.29176
1.22162,0.0133057,-0.0118392,6.78588
1.21161,0.0303345,-0.0118392,5.29176
1.20264,0.0473022,-0.0118392,6.59912
1.18463,0.0823364,-0.0138392,6.2256
1.17566,0.100281,-0.0148392,6.9104
1.1676,0.119324,-0.0178392,6.16332
1.15863,0.137329,-0.0188391,4.85597
1.12964,0.188293,-0.0178392,4.79369
1.70563,-1.06171,0.0281608,6.72364
1.69861,-1.04572,0.0251608,6.72364
1.69061,-1.02966,0.0251608,5.85205
1.6806,-1.01367,0.0271609,5.47852
1.67566,-0.996704,0.0211608,6.72364
1.66565,-0.981689,0.0231607,6.9104
1.65662,-0.965698,0.0241609,6.53687
1.64764,-0.949707,0.0251608,6.41236
1.6416,-0.932678,0.0191607,7.84423
1.63361,-0.916687,0.0191607,8.71582
1.62366,-0.901672,0.0221608,6.03881
1.61365,-0.885681,0.0231607,7.84423
1.6076,-0.868713,0.0181608,8.90259
1.59863,-0.853699,0.0201607,8.031
1.59064,-0.83667,0.0181608,5.66528
1.58063,-0.821716,0.0211608,6.2256
1.57361,-0.805664,0.0181608,6.16332
1.56665,-0.788696,0.0151608,5.60304
1.55762,-0.772705,0.0161607,7.28395
1.54962,-0.756714,0.0151608,7.28395
1.54364,-0.739685,0.0111609,6.9104
1.53265,-0.72467,0.0131607,7.78199
1.52466,-0.707703,0.0131607,8.90259
1.5166,-0.691711,0.0121608,7.96875
1.51166,-0.673706,0.00516081,6.84815
1.50165,-0.658691,0.0071609,6.66137
1.49261,-0.6427,0.0071609,9.21386
1.48462,-0.626709,0.0071609,6.10108
1.47461,-0.610718,0.00816083,6.4746
1.46564,-0.595703,0.0101607,7.40844
1.46063,-0.576721,0.00316072,5.91432
1.44861,-0.562683,0.00916076,6.28784
1.44263,-0.544678,0.00416088,5.91432
1.43262,-0.529663,0.0071609,5.91432
1.42365,-0.513672,0.0071609,6.28784
1.41663,-0.495667,0.00216079,6.97267
1.40863,-0.479675,0.00216079,6.59912
1.39966,-0.463684,0.00216079,5.72753
1.3916,-0.446716,0.00116086,6.59912
1.38361,-0.429688,-0.000839233,8.15551
1.37366,-0.414673,0.00116086,7.96875
1.36365,-0.399719,0.00316072,6.2256
1.35565,-0.38269,0.00216079,7.96875
1.34863,-0.364685,-0.000839233,5.47852
1.33966,-0.347717,-0.000839233,6.84815
1.33063,-0.331665,-0.000839233,6.84815
1.32166,-0.315674,-0.00183916,7.71972
1.31561,-0.296692,-0.00683928,7.34619
1.30664,-0.279663,-0.0078392,7.34619
1.29565,-0.265686,-0.00183916,7.34619
1.28662,-0.248718,-0.00383925,6.10108
1.27765,-0.231689,-0.00283933,6.28784
1.26965,-0.214722,-0.00483918,6.78588
1.26062,-0.198669,-0.00383925,6.9104
1.2536,-0.179688,-0.00883913,7.28395
1.24365,-0.16272,-0.0078392,6.41236
1.23462,-0.146667,-0.00883913,4.79369
1.22461,-0.130676,-0.00583911,4.79369
1.21564,-0.112671,-0.00683928,8.031
1.20862,-0.0946655,-0.0108392,6.4746
1.19965,-0.0776978,-0.0108392,7.15943
1.18866,-0.0617065,-0.00883913,5.97656
1.18164,-0.0426636,-0.0118392,6.59912
1.17365,-0.0236816,-0.0158391,5.91432
1.16364,-0.00769043,-0.0138392,4.91821
1.1546,0.00927734,-0.0138392,5.72753
1.14563,0.0272827,-0.0148392,7.22168
1.13361,0.0422974,-0.0098393,4.54469
1.12762,0.0632935,-0.0168393,6.4746
1.11664,0.0792847,-0.0148392,4.98046
1.10864,0.0993042,-0.0188391,5.47852
1.10065,0.11731,-0.0198393,7.28395
1.08966,0.133301,-0.0168393,5.60304
1.0816,0.154297,-0.0218391,5.72753
1.07062,0.170288,-0.0188391,4.42017
1.06165,0.188293,-0.0198393,6.03881
1.05365,0.208313,-0.023839,7.15943
