725.775024;-999.309021;-3.895;0.0314941
725.764038;-999.288025;-3.895;0.0283203
725.750061;-999.266052;-3.893;0.0183105
725.744019;-999.247070;-3.899;0.0234375
725.729065;-999.225037;-3.895;0.0200195
726.321045;-1000.498047;-3.856;0.0332031
726.305054;-1000.468018;-3.856;0.0224609
726.292053;-1000.440063;-3.859;0.0285645
726.273010;-1000.409058;-3.857;0.0153809
726.257019;-1000.379028;-3.856;0.0207520
726.244019;-1000.352051;-3.859;0.0349121
726.229065;-1000.323059;-3.860;0.0297852
726.217041;-1000.297058;-3.863;0.0434570
726.204041;-1000.270020;-3.866;0.0329590
726.189026;-1000.242065;-3.865;0.0263672
726.173035;-1000.213074;-3.865;0.0251465
726.160034;-1000.187073;-3.867;0.0280762
726.145020;-1000.159058;-3.867;0.0214844
726.132019;-1000.133057;-3.868;0.0249023
726.116028;-1000.105042;-3.867;0.0253906
726.105042;-1000.081055;-3.871;0.0246582
726.091064;-1000.054077;-3.871;0.0258789
726.076050;-1000.028076;-3.870;0.0207520
726.062012;-1000.002075;-3.870;0.0141602
726.051025;-999.978027;-3.873;0.0354004
726.038025;-999.953064;-3.874;0.0371094
726.026062;-999.928040;-3.875;0.0305176
726.014038;-999.904053;-3.877;0.0332031
725.999023;-999.878052;-3.876;0.0258789
725.991028;-999.856018;-3.882;0.0285645
725.974060;-999.829041;-3.877;0.0231934
725.962036;-999.806030;-3.879;0.0253906
725.952026;-999.783020;-3.882;0.0249023
725.936035;-999.757019;-3.879;0.0209961
725.925049;-999.735046;-3.881;0.0351562
725.911011;-999.711060;-3.880;0.0229492
725.903015;-999.689026;-3.885;0.0209961
725.891052;-999.666077;-3.886;0.0314941
725.879028;-999.643066;-3.886;0.0295410
725.866028;-999.620056;-3.886;0.0288086
725.853027;-999.597046;-3.885;0.0295410
725.844055;-999.576050;-3.889;0.0268555
725.834045;-999.554077;-3.891;0.0275879
725.822021;-999.532043;-3.891;0.0292969
725.806030;-999.508057;-3.887;0.0295410
725.797058;-999.487061;-3.891;0.0290527
725.785034;-999.465027;-3.890;0.0161133
725.777039;-999.445068;-3.894;0.0266113
725.761047;-999.421021;-3.890;0.0285645
725.751038;-999.401062;-3.892;0.0241699
725.742004;-999.380066;-3.894;0.0258789
725.731018;-999.359070;-3.895;0.0227051
725.718018;-999.338074;-3.894;0.0278320
725.708008;-999.317078;-3.895;0.0241699
725.702026;-999.298035;-3.901;0.0268555
725.689026;-999.276062;-3.899;0.0270996
725.677063;-999.255066;-3.898;0.0266113
725.666016;-999.235046;-3.899;0.0251465
725.656006;-999.215027;-3.900;0.0263672
725.648010;-999.196045;-3.903;0.0234375
726.238037;-1000.475037;-3.857;0.0192871
726.223022;-1000.446045;-3.858;0.0314941
726.209045;-1000.418030;-3.859;0.0227051
726.196045;-1000.391052;-3.862;0.0258789
726.180054;-1000.362061;-3.861;0.0207520
726.166016;-1000.334045;-3.862;0.0300293
726.153015;-1000.308044;-3.864;0.0229492
726.138062;-1000.280029;-3.864;0.0249023
726.123047;-1000.252075;-3.864;0.0251465
726.113037;-1000.228027;-3.869;0.0270996
726.096008;-1000.199036;-3.866;0.0234375
726.082031;-1000.173035;-3.868;0.0270996
726.068054;-1000.147034;-3.867;0.0356445
726.058044;-1000.123047;-3.872;0.0239258
726.042053;-1000.096069;-3.870;0.0266113
726.027039;-1000.070068;-3.869;0.0200195
726.017029;-1000.046021;-3.873;0.0268555
726.003052;-1000.020020;-3.873;0.0339355
725.990051;-999.996033;-3.873;0.0263672
725.979065;-999.972046;-3.876;0.0263672
725.964050;-999.946045;-3.874;0.0141602
725.953064;-999.923035;-3.876;0.0327148
725.941040;-999.899048;-3.878;0.0268555
725.930054;-999.876038;-3.880;0.0219727
725.916016;-999.851074;-3.880;0.0363770
725.904053;-999.828064;-3.880;0.0212402
725.890015;-999.803040;-3.880;0.0275879
725.880005;-999.781067;-3.882;0.0251465
725.869019;-999.759033;-3.884;0.0214844
725.856018;-999.735046;-3.883;0.0244141
725.849060;-999.715027;-3.889;0.0312500
725.833008;-999.690063;-3.886;0.0297852
725.823059;-999.668030;-3.888;0.0327148
725.809021;-999.645020;-3.887;0.0209961
725.798035;-999.623047;-3.887;0.0314941
725.786011;-999.601074;-3.888;0.0273438
725.776062;-999.579041;-3.890;0.0295410
725.762024;-999.557068;-3.888;0.0148926
725.756042;-999.537048;-3.894;0.0200195
725.741028;-999.514038;-3.891;0.0283203
725.730042;-999.493042;-3.892;0.0268555
725.719055;-999.471069;-3.892;0.0219727
725.708008;-999.450073;-3.893;0.0368652
725.698059;-999.430054;-3.894;0.0239258
725.688049;-999.409058;-3.896;0.0285645
725.681030;-999.390076;-3.901;0.0319824
725.666016;-999.368042;-3.897;0.0300293
725.653015;-999.347046;-3.895;0.0256348
725.643005;-999.326050;-3.897;0.0209961
725.635010;-999.307068;-3.900;0.0292969
725.627014;-999.287048;-3.903;0.0246582
725.614014;-999.267029;-3.901;0.0270996
725.605042;-999.247070;-3.904;0.0312500
725.593018;-999.227051;-3.902;0.0280762
725.585022;-999.208069;-3.906;0.0520020
725.573059;-999.187073;-3.903;0.0222168
725.564026;-999.168030;-3.905;0.0246582
726.161011;-1000.457031;-3.862;0.0273438
726.144043;-1000.428040;-3.860;0.0231934
726.130005;-1000.400024;-3.861;0.0278320
726.118042;-1000.374023;-3.864;0.0239258
726.104065;-1000.348022;-3.865;0.0263672
726.091064;-1000.321045;-3.866;0.0227051
726.078064;-1000.295044;-3.868;0.0261230
726.065063;-1000.269043;-3.870;0.0236816
726.049011;-1000.242065;-3.869;0.0141602
726.039062;-1000.217041;-3.872;0.0263672
726.022034;-1000.190063;-3.870;0.0263672
726.007019;-1000.163025;-3.869;0.0241699
725.998047;-1000.140076;-3.874;0.0371094
725.985046;-1000.115051;-3.875;0.0268555
725.974060;-1000.092041;-3.878;0.0314941
725.959045;-1000.066040;-3.877;0.0307617
725.943054;-1000.039062;-3.874;0.0209961
725.935059;-1000.017029;-3.879;0.0222168
725.922058;-999.993042;-3.879;0.0278320
725.910034;-999.969055;-3.881;0.0192871
725.896057;-999.945068;-3.880;0.0200195
725.883057;-999.920044;-3.880;0.0263672
725.871033;-999.897034;-3.881;0.0212402
725.861023;-999.875061;-3.884;0.0380859
725.848022;-999.851074;-3.884;0.0273438
725.837036;-999.828064;-3.885;0.0336914
725.823059;-999.805054;-3.883;0.0234375
725.813049;-999.783020;-3.886;0.0251465
725.800049;-999.760071;-3.886;0.0314941
725.792053;-999.739075;-3.890;0.0263672
725.779053;-999.716064;-3.889;0.0275879
725.767029;-999.694031;-3.890;0.0261230
725.757019;-999.673035;-3.891;0.0305176
725.743042;-999.650024;-3.890;0.0253906
725.734009;-999.629028;-3.893;0.0275879
725.723022;-999.608032;-3.893;0.0187988
725.708008;-999.585022;-3.891;0.0229492
725.698059;-999.564026;-3.892;0.0302734
725.690063;-999.544067;-3.896;0.0305176
725.676025;-999.522034;-3.894;0.0222168
725.666016;-999.501038;-3.895;0.0251465
725.657043;-999.481018;-3.898;0.0285645
725.646057;-999.460022;-3.898;0.0351562
725.635010;-999.439026;-3.898;0.0266113
725.627014;-999.420044;-3.901;0.0214844
725.616028;-999.399048;-3.902;0.0319824
725.604065;-999.379028;-3.901;0.0268555
725.593018;-999.359070;-3.901;0.0317383
725.582031;-999.338074;-3.901;0.0290527
725.570007;-999.318054;-3.900;0.0273438
725.561035;-999.298035;-3.902;0.0185547
725.553040;-999.279053;-3.905;0.0275879
725.546021;-999.261047;-3.910;0.0292969
725.533020;-999.240051;-3.907;0.0192871
725.520020;-999.220032;-3.904;0.0253906
725.513062;-999.201050;-3.908;0.0346680
725.501038;-999.182068;-3.907;0.0256348
725.492004;-999.163025;-3.908;0.0270996
725.483032;-999.144043;-3.910;0.0185547
726.069031;-1000.414062;-3.864;0.0227051
726.058044;-1000.389038;-3.868;0.0266113
726.042053;-1000.361023;-3.867;0.0197754
726.030029;-1000.336060;-3.869;0.0336914
726.012024;-1000.308044;-3.866;0.0324707
726.003052;-1000.285034;-3.871;0.0317383
725.990051;-1000.259033;-3.872;0.0266113
725.976013;-1000.233032;-3.871;0.0317383
725.967041;-1000.210022;-3.877;0.0292969
725.950012;-1000.183044;-3.874;0.0261230
725.937012;-1000.158020;-3.874;0.0307617
725.922058;-1000.132019;-3.873;0.0224609
725.912048;-1000.110046;-3.877;0.0205078
725.899048;-1000.085022;-3.877;0.0222168
725.886047;-1000.061035;-3.877;0.0268555
725.875061;-1000.038025;-3.879;0.0261230
725.865051;-1000.015076;-3.882;0.0241699
725.850037;-999.990051;-3.880;0.0314941
725.840027;-999.968018;-3.883;0.0249023
725.827026;-999.944031;-3.883;0.0292969
725.817017;-999.922058;-3.886;0.0319824
725.804016;-999.899048;-3.885;0.0217285
725.791016;-999.875061;-3.884;0.0244141
725.779053;-999.853027;-3.885;0.0229492
725.769043;-999.831055;-3.888;0.0273438
725.757019;-999.808044;-3.888;0.0222168
725.745056;-999.786072;-3.888;0.0270996
725.735046;-999.765076;-3.890;0.0375977
725.722046;-999.742065;-3.889;0.0241699
725.711060;-999.720032;-3.890;0.0319824
725.700012;-999.699036;-3.891;0.0288086
725.688049;-999.677063;-3.891;0.0195312
725.679016;-999.657043;-3.894;0.0346680
725.668030;-999.636047;-3.895;0.0231934
725.655029;-999.614075;-3.893;0.0231934
725.646057;-999.593018;-3.896;0.0256348
725.634033;-999.572021;-3.895;0.0251465
725.623047;-999.551025;-3.896;0.0310059
725.614014;-999.531067;-3.898;0.0236816
725.602051;-999.511047;-3.898;0.0278320
725.593018;-999.491028;-3.900;0.0268555
725.582031;-999.470032;-3.900;0.0285645
725.572021;-999.450073;-3.901;0.0292969
725.563049;-999.431030;-3.904;0.0295410
725.553040;-999.411072;-3.904;0.0273438
725.544006;-999.391052;-3.906;0.0310059
725.530029;-999.370056;-3.903;0.0593262
725.521057;-999.351074;-3.905;0.0258789
725.512024;-999.332031;-3.906;0.0332031
725.501038;-999.312073;-3.906;0.0344238
725.491028;-999.293030;-3.907;0.0249023
725.479065;-999.273071;-3.905;0.0195312
725.470032;-999.254028;-3.907;0.0239258
725.461060;-999.235046;-3.909;0.0300293
725.448059;-999.216064;-3.906;0.0241699
725.443054;-999.198059;-3.912;0.0278320
725.431030;-999.178040;-3.910;0.0192871
725.422058;-999.160034;-3.912;0.0261230
725.410034;-999.141052;-3.909;0.0200195
725.401062;-999.122070;-3.911;0.0334473
725.997009;-1000.405029;-3.870;0.0300293
725.980042;-1000.378052;-3.868;0.0244141
725.970032;-1000.353027;-3.872;0.0236816
725.952026;-1000.325073;-3.868;0.0219727
725.944031;-1000.303040;-3.874;0.0258789
725.931030;-1000.278076;-3.875;0.0261230
725.920044;-1000.254028;-3.877;0.0280762
725.908020;-1000.230042;-3.879;0.0239258
725.894043;-1000.205017;-3.879;0.0275879
725.882019;-1000.181030;-3.880;0.0327148
725.873047;-1000.158020;-3.884;0.0336914
725.856018;-1000.132019;-3.880;0.0219727
725.840027;-1000.106018;-3.877;0.0214844
725.830017;-1000.084045;-3.880;0.0314941
725.817017;-1000.060059;-3.880;0.0275879
725.804016;-1000.036072;-3.880;0.0214844
725.795044;-1000.014038;-3.883;0.0292969
725.780029;-999.990051;-3.882;0.0258789
725.771057;-999.969055;-3.885;0.0258789
725.758057;-999.945068;-3.884;0.0246582
725.746033;-999.923035;-3.885;0.0246582
725.735046;-999.901062;-3.887;0.0249023
725.726013;-999.880066;-3.889;0.0341797
725.713013;-999.857056;-3.889;0.0358887
725.702026;-999.835022;-3.890;0.0322266
725.690063;-999.813049;-3.889;0.0205078
725.679016;-999.792053;-3.890;0.0231934
725.669006;-999.771057;-3.893;0.0195312
725.658020;-999.749023;-3.893;0.0212402
725.646057;-999.728027;-3.893;0.0229492
725.634033;-999.706055;-3.892;0.0261230
725.623047;-999.685059;-3.894;0.0307617
725.616028;-999.666077;-3.898;0.0290527
725.601013;-999.643066;-3.894;0.0234375
725.593018;-999.624023;-3.898;0.0344238
725.581055;-999.603027;-3.897;0.0290527
725.570007;-999.582031;-3.897;0.0239258
725.558044;-999.561035;-3.896;0.0246582
725.549011;-999.542053;-3.898;0.0280762
725.539062;-999.522034;-3.900;0.0378418
725.530029;-999.502075;-3.902;0.0253906
725.521057;-999.483032;-3.904;0.0261230
725.510010;-999.463074;-3.905;0.0268555
725.501038;-999.444031;-3.906;0.0305176
725.490051;-999.424072;-3.905;0.0341797
725.479065;-999.404053;-3.906;0.0278320
725.471008;-999.385071;-3.909;0.0224609
725.458008;-999.365051;-3.906;0.0249023
725.451050;-999.346069;-3.910;0.0275879
725.439026;-999.327026;-3.908;0.0197754
725.431030;-999.308044;-3.910;0.0319824
725.421021;-999.289062;-3.912;0.0314941
725.409058;-999.270020;-3.909;0.0268555
725.401062;-999.252075;-3.912;0.0249023
725.393005;-999.233032;-3.914;0.0292969
725.383057;-999.215027;-3.914;0.0288086
725.371033;-999.195068;-3.912;0.0207520
725.366028;-999.178040;-3.919;0.0366211
725.355042;-999.159058;-3.917;0.0305176
725.345032;-999.141052;-3.917;0.0234375
725.336060;-999.123047;-3.919;0.0268555
725.325012;-999.104065;-3.918;0.0346680
725.912048;-1000.372070;-3.875;0.0292969
725.900024;-1000.348022;-3.877;0.0324707
725.886047;-1000.323059;-3.877;0.0283203
725.872009;-1000.298035;-3.876;0.0273438
725.861023;-1000.274048;-3.878;0.0261230
725.847046;-1000.249023;-3.877;0.0322266
725.838013;-1000.227051;-3.882;0.0268555
725.824036;-1000.202026;-3.881;0.0270996
725.811035;-1000.178040;-3.881;0.0319824
725.799011;-1000.155029;-3.883;0.0341797
725.787048;-1000.131042;-3.883;0.0234375
725.775024;-1000.108032;-3.884;0.0187988
725.763062;-1000.085022;-3.884;0.0336914
725.751038;-1000.063049;-3.885;0.0375977
725.743042;-1000.041077;-3.890;0.0292969
725.729065;-1000.018066;-3.888;0.0300293
725.718018;-999.996033;-3.889;0.0263672
725.705017;-999.973022;-3.889;0.0292969
725.695007;-999.951050;-3.891;0.0227051
725.683044;-999.929077;-3.891;0.0256348
725.670044;-999.907043;-3.890;0.0275879
725.661011;-999.886047;-3.894;0.0241699
725.648010;-999.863037;-3.891;0.0222168
725.638062;-999.842041;-3.893;0.0207520
725.622009;-999.819031;-3.889;0.0202637
725.614014;-999.800049;-3.894;0.0207520
725.605042;-999.779053;-3.896;0.0266113
725.592041;-999.757019;-3.894;0.0302734
725.582031;-999.737061;-3.896;0.0319824
725.569031;-999.715027;-3.894;0.0161133
725.560059;-999.695068;-3.897;0.0329590
725.547058;-999.674072;-3.895;0.0227051
725.540039;-999.655029;-3.899;0.0251465
725.529053;-999.634033;-3.899;0.0393066
725.520020;-999.615051;-3.902;0.0241699
725.510010;-999.595032;-3.903;0.0253906
725.502014;-999.576050;-3.907;0.0261230
725.490051;-999.555054;-3.905;0.0393066
725.477051;-999.535034;-3.902;0.0280762
725.467041;-999.515076;-3.903;0.0270996
725.460022;-999.497070;-3.908;0.0270996
725.450012;-999.477051;-3.908;0.0212402
725.437012;-999.457031;-3.906;0.0292969
725.430054;-999.439026;-3.910;0.0187988
725.420044;-999.419067;-3.910;0.0231934
725.407043;-999.399048;-3.907;0.0270996
725.400024;-999.381042;-3.911;0.0266113
725.390015;-999.362061;-3.911;0.0266113
725.378052;-999.343018;-3.910;0.0329590
725.373047;-999.325073;-3.916;0.0285645
725.362061;-999.306030;-3.916;0.0300293
725.351013;-999.287048;-3.914;0.0219727
725.343018;-999.269043;-3.916;0.0295410
725.332031;-999.251038;-3.915;0.0253906
725.325012;-999.233032;-3.919;0.0261230
725.314026;-999.214050;-3.918;0.0249023
725.301025;-999.195068;-3.914;0.0153809
725.292053;-999.177063;-3.915;0.0185547
725.281006;-999.159058;-3.913;0.0192871
725.274048;-999.141052;-3.917;0.0219727
725.266052;-999.123047;-3.919;0.0292969
725.258057;-999.106018;-3.922;0.0234375
725.246033;-999.088074;-3.919;0.0288086
725.238037;-999.070068;-3.921;0.0261230
725.828064;-1000.344055;-3.878;0.0307617
725.815063;-1000.320068;-3.879;0.0258789
725.804016;-1000.296021;-3.881;0.0356445
725.791016;-1000.273071;-3.881;0.0280762
725.776062;-1000.248047;-3.879;0.0231934
725.764038;-1000.224060;-3.880;0.0239258
725.754028;-1000.202026;-3.883;0.0270996
725.745056;-1000.180054;-3.886;0.0388184
725.731018;-1000.156067;-3.885;0.0263672
725.719055;-1000.134033;-3.886;0.0275879
725.708008;-1000.111023;-3.887;0.0302734
725.695007;-1000.088074;-3.886;0.0214844
725.686035;-1000.067078;-3.890;0.0451660
725.672058;-1000.044067;-3.888;0.0234375
725.660034;-1000.021057;-3.888;0.0212402
725.652039;-1000.001038;-3.892;0.0278320
725.640015;-999.979065;-3.892;0.0280762
725.628052;-999.957031;-3.893;0.0214844
725.617004;-999.935059;-3.893;0.0200195
725.606018;-999.914062;-3.894;0.0319824
725.595032;-999.893066;-3.895;0.0280762
725.584045;-999.872070;-3.895;0.0249023
725.577026;-999.852051;-3.900;0.0295410
725.562012;-999.830017;-3.897;0.0312500
725.550049;-999.809021;-3.895;0.0224609
725.539062;-999.788025;-3.896;0.0249023
725.530029;-999.768066;-3.898;0.0283203
725.520020;-999.748047;-3.900;0.0249023
725.508057;-999.727051;-3.899;0.0217285
725.498047;-999.707031;-3.900;0.0246582
725.485046;-999.686035;-3.897;0.0187988
725.479065;-999.668030;-3.904;0.0249023
725.466064;-999.647034;-3.901;0.0190430
725.457031;-999.628052;-3.903;0.0197754
725.448059;-999.608032;-3.905;0.0258789
725.437012;-999.588074;-3.905;0.0361328
725.425049;-999.568054;-3.903;0.0212402
725.416016;-999.549072;-3.905;0.0310059
725.404053;-999.529053;-3.903;0.0219727
725.399048;-999.512024;-3.910;0.0366211
725.386047;-999.492065;-3.907;0.0312500
725.377014;-999.473022;-3.909;0.0258789
725.364014;-999.453064;-3.906;0.0236816
725.358032;-999.435059;-3.911;0.0285645
725.347046;-999.416077;-3.910;0.0219727
725.338013;-999.398071;-3.911;0.0195312
725.328064;-999.379028;-3.912;0.0214844
725.320007;-999.361023;-3.913;0.0270996
725.309021;-999.342041;-3.913;0.0246582
725.300049;-999.324036;-3.914;0.0317383
725.291016;-999.305054;-3.915;0.0261230
725.280029;-999.287048;-3.914;0.0192871
725.274048;-999.269043;-3.919;0.0332031
725.262024;-999.251038;-3.916;0.0263672
725.253052;-999.233032;-3.917;0.0329590
725.244019;-999.215027;-3.918;0.0498047
725.233032;-999.197021;-3.917;0.0222168
725.227051;-999.179077;-3.922;0.0324707
725.217041;-999.162048;-3.921;0.0268555
725.208008;-999.144043;-3.921;0.0249023
725.198059;-999.126038;-3.922;0.0244141
725.188049;-999.109070;-3.921;0.0212402
725.180054;-999.091064;-3.923;0.0217285
725.171021;-999.074036;-3.924;0.0266113
725.162048;-999.056030;-3.924;0.0305176
725.154053;-999.039062;-3.927;0.0273438
725.751038;-1000.321045;-3.887;0.0246582
725.738037;-1000.297058;-3.886;0.0253906
725.724060;-1000.274048;-3.885;0.0246582
725.711060;-1000.250061;-3.885;0.0283203
725.696045;-1000.226074;-3.882;0.0297852
725.688049;-1000.205017;-3.888;0.0307617
725.676025;-1000.182068;-3.887;0.0380859
725.663025;-1000.159058;-3.887;0.0339355
725.651062;-1000.136047;-3.887;0.0231934
725.641052;-1000.115051;-3.890;0.0217285
725.632019;-1000.094055;-3.892;0.0234375
725.622009;-1000.073059;-3.895;0.0229492
725.605042;-1000.049072;-3.889;0.0244141
725.597046;-1000.028076;-3.893;0.0354004
725.588013;-1000.008057;-3.896;0.0261230
725.574036;-999.986023;-3.894;0.0246582
725.562012;-999.964050;-3.893;0.0224609
725.550049;-999.942078;-3.893;0.0261230
725.540039;-999.922058;-3.895;0.0375977
725.527039;-999.900024;-3.893;0.0207520
725.520020;-999.881042;-3.898;0.0253906
725.509033;-999.860046;-3.898;0.0253906
725.500061;-999.840027;-3.900;0.0405273
725.487061;-999.819031;-3.898;0.0285645
725.477051;-999.799072;-3.899;0.0205078
725.466064;-999.779053;-3.900;0.0217285
725.455017;-999.759033;-3.900;0.0241699
725.446045;-999.739075;-3.901;0.0249023
725.437012;-999.720032;-3.904;0.0231934
725.428040;-999.700073;-3.906;0.0305176
725.418030;-999.681030;-3.907;0.0270996
725.408020;-999.661072;-3.908;0.0300293
725.394043;-999.641052;-3.903;0.0183105
725.387024;-999.623047;-3.908;0.0322266
725.376038;-999.603027;-3.907;0.0275879
725.369019;-999.584045;-3.911;0.0256348
725.356018;-999.565063;-3.909;0.0197754
725.346008;-999.546021;-3.909;0.0222168
725.337036;-999.527039;-3.910;0.0168457
725.330017;-999.509033;-3.914;0.0280762
725.318054;-999.490051;-3.912;0.0212402
725.310059;-999.471069;-3.915;0.0307617
725.301025;-999.453064;-3.916;0.0283203
725.293030;-999.435059;-3.920;0.0219727
725.282043;-999.416077;-3.918;0.0253906
725.272034;-999.398071;-3.918;0.0234375
725.261047;-999.379028;-3.917;0.0217285
725.254028;-999.361023;-3.920;0.0319824
725.245056;-999.343018;-3.921;0.0295410
725.233032;-999.325073;-3.919;0.0205078
725.225037;-999.307068;-3.921;0.0302734
725.214050;-999.289062;-3.920;0.0214844
725.209045;-999.271057;-3.925;0.0187988
725.197021;-999.253052;-3.923;0.0234375
725.189026;-999.236023;-3.925;0.0268555
725.177063;-999.217041;-3.921;0.0236816
725.166016;-999.200073;-3.920;0.0283203
725.162048;-999.183044;-3.927;0.0256348
725.152039;-999.165039;-3.926;0.0236816
725.142029;-999.147034;-3.926;0.0258789
725.133057;-999.130066;-3.927;0.0219727
725.124023;-999.113037;-3.927;0.0246582
725.114014;-999.095032;-3.926;0.0234375
725.107056;-999.078064;-3.929;0.0280762
725.096008;-999.061035;-3.927;0.0229492
725.088013;-999.044067;-3.929;0.0236816
725.081055;-999.027039;-3.932;0.0505371
725.667053;-1000.298035;-3.886;0.0239258
725.655029;-1000.275024;-3.886;0.0261230
725.642029;-1000.252075;-3.886;0.0251465
725.632019;-1000.230042;-3.888;0.0241699
725.619019;-1000.208069;-3.887;0.0222168
725.610046;-1000.187073;-3.891;0.0224609
725.597046;-1000.164062;-3.890;0.0312500
725.587036;-1000.143066;-3.892;0.0263672
725.578064;-1000.122070;-3.895;0.0244141
725.563049;-1000.099060;-3.891;0.0273438
725.552063;-1000.078064;-3.892;0.0263672
725.541016;-1000.056030;-3.893;0.0246582
725.532043;-1000.036072;-3.895;0.0258789
725.523010;-1000.016052;-3.898;0.0231934
725.511047;-999.994019;-3.898;0.0278320
725.501038;-999.974060;-3.899;0.0241699
725.488037;-999.953064;-3.898;0.0288086
725.478027;-999.932068;-3.899;0.0236816
725.466064;-999.912048;-3.898;0.0261230
725.456055;-999.891052;-3.899;0.0239258
725.446045;-999.871033;-3.900;0.0246582
725.436035;-999.852051;-3.902;0.0270996
725.424011;-999.831055;-3.900;0.0253906
725.418030;-999.812073;-3.905;0.0302734
725.405029;-999.792053;-3.903;0.0339355
725.394043;-999.772034;-3.903;0.0185547
725.383057;-999.752075;-3.903;0.0217285
725.375061;-999.733032;-3.905;0.0224609
725.365051;-999.714050;-3.906;0.0266113
725.352051;-999.694031;-3.904;0.0275879
725.345032;-999.676025;-3.907;0.0244141
725.335022;-999.656067;-3.908;0.0283203
725.326050;-999.638062;-3.910;0.0222168
725.317017;-999.619019;-3.911;0.0222168
725.308044;-999.600037;-3.913;0.0236816
725.298035;-999.581055;-3.913;0.0229492
725.285034;-999.562073;-3.910;0.0256348
725.281006;-999.544067;-3.917;0.0307617
725.267029;-999.525024;-3.913;0.0246582
725.257019;-999.507019;-3.912;0.0241699
725.247009;-999.488037;-3.913;0.0222168
725.240051;-999.470032;-3.917;0.0541992
725.229065;-999.452026;-3.915;0.0209961
725.222046;-999.434021;-3.919;0.0263672
725.210022;-999.415039;-3.916;0.0219727
725.201050;-999.397034;-3.918;0.0246582
725.193054;-999.380066;-3.919;0.0266113
725.184021;-999.362061;-3.920;0.0258789
725.172058;-999.344055;-3.917;0.0253906
725.162048;-999.326050;-3.917;0.0261230
725.157043;-999.309021;-3.923;0.0249023
725.144043;-999.291077;-3.919;0.0275879
725.137024;-999.273071;-3.922;0.0283203
725.124023;-999.255066;-3.917;0.0200195
725.122009;-999.239075;-3.927;0.0258789
725.111023;-999.221069;-3.925;0.0258789
725.101013;-999.203064;-3.924;0.0280762
725.093018;-999.186035;-3.927;0.0246582
725.083008;-999.169067;-3.926;0.0261230
725.074036;-999.152039;-3.926;0.0295410
725.065063;-999.135071;-3.926;0.0209961
725.056030;-999.117065;-3.926;0.0297852
725.049011;-999.100037;-3.930;0.0251465
725.040039;-999.083069;-3.931;0.0285645
725.030029;-999.066040;-3.929;0.0251465
725.023010;-999.049072;-3.933;0.0270996
725.011047;-999.032043;-3.929;0.0266113
725.002014;-999.016052;-3.928;0.0246582
724.996033;-998.999023;-3.933;0.0268555
725.585022;-1000.278076;-3.885;0.0217285
725.573059;-1000.256042;-3.886;0.0214844
725.565063;-1000.235046;-3.890;0.0219727
725.556030;-1000.214050;-3.893;0.0319824
725.543030;-1000.192078;-3.891;0.0212402
725.532043;-1000.171021;-3.893;0.0278320
725.522034;-1000.150024;-3.894;0.0241699
725.511047;-1000.129028;-3.895;0.0314941
725.499023;-1000.107056;-3.895;0.0209961
725.490051;-1000.087036;-3.897;0.0285645
725.476013;-1000.065063;-3.894;0.0241699
725.468018;-1000.045044;-3.898;0.0253906
725.457031;-1000.025024;-3.898;0.0278320
725.444031;-1000.003052;-3.897;0.0192871
725.435059;-999.984070;-3.899;0.0180664
725.422058;-999.963074;-3.896;0.0234375
725.416016;-999.944031;-3.902;0.0300293
725.406006;-999.924072;-3.903;0.0249023
725.393005;-999.903076;-3.901;0.0224609
725.385010;-999.884033;-3.905;0.0261230
725.375061;-999.864075;-3.905;0.0227051
725.365051;-999.845032;-3.906;0.0209961
725.354065;-999.825073;-3.905;0.0258789
725.345032;-999.806030;-3.907;0.0297852
725.337036;-999.787048;-3.910;0.0273438
725.325012;-999.768066;-3.909;0.0275879
725.315063;-999.748047;-3.909;0.0256348
725.307007;-999.730042;-3.911;0.0288086
725.294006;-999.710022;-3.909;0.0241699
725.287048;-999.692078;-3.913;0.0297852
725.276062;-999.673035;-3.912;0.0292969
725.269043;-999.654053;-3.915;0.0305176
725.255005;-999.635071;-3.911;0.0187988
725.248047;-999.617065;-3.915;0.0270996
725.238037;-999.598022;-3.916;0.0429688
725.227051;-999.580017;-3.914;0.0310059
725.218018;-999.562073;-3.915;0.0292969
725.205017;-999.543030;-3.911;0.0153809
725.198059;-999.525024;-3.915;0.0161133
725.192017;-999.507019;-3.919;0.0244141
725.183044;-999.489075;-3.921;0.0251465
725.173035;-999.471069;-3.921;0.0187988
725.164062;-999.453064;-3.921;0.0349121
725.155029;-999.435059;-3.923;0.0297852
725.144043;-999.417053;-3.922;0.0261230
725.135010;-999.400024;-3.922;0.0249023
725.125061;-999.382019;-3.922;0.0256348
725.120056;-999.365051;-3.927;0.0373535
725.108032;-999.347046;-3.925;0.0178223
725.101013;-999.330017;-3.928;0.0317383
725.090027;-999.312073;-3.925;0.0192871
725.080017;-999.294067;-3.925;0.0300293
725.072021;-999.277039;-3.927;0.0273438
725.063049;-999.260071;-3.927;0.0273438
725.054016;-999.242065;-3.928;0.0288086
725.043030;-999.225037;-3.926;0.0222168
725.036011;-999.208069;-3.928;0.0241699
725.024048;-999.191040;-3.925;0.0290527
725.019043;-999.174072;-3.931;0.0256348
725.012024;-999.157043;-3.934;0.0290527
724.999023;-999.140076;-3.928;0.0190430
724.991028;-999.123047;-3.930;0.0273438
724.983032;-999.106018;-3.932;0.0197754
724.979065;-999.089050;-3.939;0.0375977
