724.881042;-998.644043;-3.943;0.0224609
724.872009;-998.628052;-3.943;0.0302734
724.864014;-998.611023;-3.945;0.0295410
724.857056;-998.595032;-3.948;0.0351562
724.847046;-998.579041;-3.946;0.0317383
724.840027;-998.562073;-3.948;0.0317383
724.832031;-998.546021;-3.949;0.0241699
724.824036;-998.530029;-3.951;0.0297852
724.815063;-998.514038;-3.949;0.0205078
724.805054;-998.498047;-3.947;0.0319824
724.798035;-998.481018;-3.951;0.0256348
724.790039;-998.466064;-3.951;0.0249023
724.780029;-998.450073;-3.950;0.0270996
724.771057;-998.434021;-3.949;0.0222168
724.764038;-998.418030;-3.951;0.0256348
724.756042;-998.401062;-3.953;0.0222168
724.748047;-998.385071;-3.954;0.0256348
724.738037;-998.370056;-3.952;0.0222168
724.732056;-998.353027;-3.956;0.0278320
724.722046;-998.337036;-3.955;0.0214844
724.714050;-998.321045;-3.955;0.0236816
724.705017;-998.305054;-3.955;0.0356445
724.696045;-998.290039;-3.954;0.0207520
724.690063;-998.273071;-3.959;0.0300293
724.682007;-998.257019;-3.959;0.0385742
724.674011;-998.240051;-3.961;0.0241699
724.664062;-998.225037;-3.959;0.0256348
724.658020;-998.208069;-3.963;0.0263672
724.649048;-998.192078;-3.963;0.0229492
724.639038;-998.178040;-3.959;0.0229492
724.632019;-998.161072;-3.962;0.0307617
724.625061;-998.144043;-3.965;0.0249023
724.615051;-998.129028;-3.963;0.0307617
724.609009;-998.111023;-3.968;0.0234375
724.599060;-998.096069;-3.965;0.0270996
724.592041;-998.080017;-3.968;0.0219727
724.584045;-998.064026;-3.969;0.0270996
724.571045;-998.050049;-3.962;0.0207520
724.566040;-998.032043;-3.968;0.0285645
724.556030;-998.017029;-3.966;0.0341797
724.548035;-998.000061;-3.967;0.0234375
724.543030;-997.983032;-3.973;0.0275879
724.532043;-997.968018;-3.970;0.0312500
724.526062;-997.950073;-3.974;0.0317383
724.515015;-997.936035;-3.971;0.0261230
724.507019;-997.919067;-3.972;0.0290527
724.500061;-997.902039;-3.974;0.0234375
724.491028;-997.886047;-3.974;0.0212402
724.481018;-997.871033;-3.971;0.0275879
724.473022;-997.854065;-3.974;0.0268555
724.468018;-997.835022;-3.981;0.0344238
724.456055;-997.822021;-3.974;0.0190430
724.451050;-997.803040;-3.982;0.0244141
724.438049;-997.790039;-3.973;0.0205078
724.433044;-997.771057;-3.981;0.0397949
724.425049;-997.755066;-3.981;0.0273438
724.415039;-997.739075;-3.980;0.0217285
724.406006;-997.723022;-3.978;0.0217285
724.986023;-998.982056;-3.932;0.0261230
724.977051;-998.966064;-3.931;0.0227051
724.970032;-998.949036;-3.935;0.0200195
724.960022;-998.932068;-3.933;0.0354004
724.952026;-998.915039;-3.935;0.0241699
724.944031;-998.899048;-3.937;0.0214844
724.936035;-998.882019;-3.938;0.0375977
724.927063;-998.866028;-3.938;0.0195312
724.919006;-998.849060;-3.940;0.0263672
724.910034;-998.833069;-3.940;0.0244141
724.902039;-998.816040;-3.940;0.0273438
724.894043;-998.800049;-3.942;0.0292969
724.884033;-998.783020;-3.940;0.0251465
724.876038;-998.767029;-3.941;0.0310059
724.870056;-998.750061;-3.946;0.0251465
724.860046;-998.734070;-3.944;0.0224609
724.850037;-998.718018;-3.942;0.0246582
724.841064;-998.702026;-3.942;0.0275879
724.834045;-998.685059;-3.946;0.0283203
724.825012;-998.670044;-3.944;0.0283203
724.818054;-998.653076;-3.946;0.0205078
724.809021;-998.637024;-3.947;0.0324707
724.800049;-998.621033;-3.947;0.0205078
724.792053;-998.604065;-3.948;0.0256348
724.784058;-998.588074;-3.949;0.0290527
724.776062;-998.572021;-3.950;0.0305176
724.767029;-998.556030;-3.949;0.0278320
724.759033;-998.540039;-3.950;0.0292969
724.751038;-998.524048;-3.951;0.0185547
724.744019;-998.507019;-3.953;0.0297852
724.733032;-998.492065;-3.950;0.0241699
724.725037;-998.476074;-3.951;0.0307617
724.717041;-998.460022;-3.953;0.0192871
724.707031;-998.444031;-3.950;0.0263672
724.699036;-998.428040;-3.952;0.0244141
724.695007;-998.410034;-3.959;0.0249023
724.684021;-998.395020;-3.955;0.0285645
724.676025;-998.380066;-3.956;0.0314941
724.665039;-998.364075;-3.953;0.0244141
724.659058;-998.348022;-3.956;0.0329590
724.651062;-998.332031;-3.957;0.0251465
724.643005;-998.315063;-3.959;0.0207520
724.634033;-998.299072;-3.958;0.0314941
724.625061;-998.284058;-3.958;0.0314941
724.617004;-998.268066;-3.959;0.0207520
724.608032;-998.252075;-3.957;0.0178223
724.602051;-998.235046;-3.962;0.0263672
724.592041;-998.220032;-3.960;0.0251465
724.584045;-998.203064;-3.962;0.0285645
724.574036;-998.189026;-3.958;0.0200195
724.569031;-998.171021;-3.965;0.0234375
724.559021;-998.155029;-3.964;0.0234375
724.551025;-998.139038;-3.964;0.0285645
724.542053;-998.124023;-3.963;0.0378418
724.533020;-998.108032;-3.963;0.0319824
724.526062;-998.091064;-3.965;0.0385742
724.518005;-998.074036;-3.967;0.0290527
724.509033;-998.059021;-3.966;0.0192871
724.502014;-998.042053;-3.970;0.0249023
724.493042;-998.026062;-3.969;0.0327148
724.485046;-998.009033;-3.971;0.0249023
724.477051;-997.994019;-3.971;0.0268555
724.469055;-997.976074;-3.974;0.0275879
724.458008;-997.962036;-3.969;0.0253906
724.452026;-997.944031;-3.974;0.0212402
724.444031;-997.927063;-3.976;0.0217285
724.435059;-997.912048;-3.975;0.0239258
724.426025;-997.896057;-3.974;0.0205078
724.419006;-997.879028;-3.977;0.0295410
724.407043;-997.865051;-3.972;0.0246582
724.401062;-997.847046;-3.976;0.0307617
724.392029;-997.831055;-3.976;0.0236816
724.384033;-997.814026;-3.978;0.0300293
724.377014;-997.795044;-3.983;0.0334473
724.366028;-997.782043;-3.977;0.0244141
724.357056;-997.765076;-3.978;0.0300293
724.349060;-997.749023;-3.978;0.0214844
724.340027;-997.732056;-3.979;0.0222168
724.333008;-997.714050;-3.982;0.0366211
724.322021;-997.699036;-3.979;0.0180664
724.907043;-998.956055;-3.940;0.0249023
724.897034;-998.939026;-3.938;0.0229492
724.892029;-998.923035;-3.944;0.0256348
724.880005;-998.907043;-3.940;0.0222168
724.874023;-998.890076;-3.944;0.0300293
724.864014;-998.874023;-3.942;0.0224609
724.856018;-998.857056;-3.944;0.0244141
724.847046;-998.841064;-3.944;0.0209961
724.841064;-998.824036;-3.948;0.0288086
724.831055;-998.808044;-3.946;0.0224609
724.822021;-998.792053;-3.945;0.0310059
724.812012;-998.776062;-3.944;0.0212402
724.807007;-998.759033;-3.950;0.0332031
724.798035;-998.743042;-3.949;0.0268555
724.786011;-998.728027;-3.944;0.0241699
724.778015;-998.711060;-3.946;0.0283203
724.770020;-998.695068;-3.946;0.0219727
724.764038;-998.678040;-3.951;0.0261230
724.754028;-998.662048;-3.949;0.0212402
724.749023;-998.645020;-3.955;0.0290527
724.736023;-998.631042;-3.949;0.0397949
724.726013;-998.615051;-3.946;0.0214844
724.723022;-998.597046;-3.955;0.0278320
724.714050;-998.582031;-3.954;0.0200195
724.708008;-998.565063;-3.958;0.0234375
724.697021;-998.549072;-3.956;0.0249023
724.687012;-998.534058;-3.952;0.0256348
724.679016;-998.518066;-3.953;0.0249023
724.673035;-998.501038;-3.958;0.0270996
724.665039;-998.485046;-3.960;0.0214844
724.655029;-998.469055;-3.957;0.0278320
724.647034;-998.453064;-3.958;0.0334473
724.638062;-998.438049;-3.957;0.0192871
724.631042;-998.421021;-3.961;0.0214844
724.622009;-998.405029;-3.960;0.0222168
724.613037;-998.389038;-3.959;0.0249023
724.608032;-998.372070;-3.966;0.0341797
724.596008;-998.357056;-3.960;0.0244141
724.590027;-998.341064;-3.963;0.0270996
724.578064;-998.326050;-3.959;0.0263672
724.570007;-998.310059;-3.960;0.0222168
724.563049;-998.294067;-3.961;0.0285645
724.553040;-998.278076;-3.961;0.0244141
724.546021;-998.261047;-3.963;0.0263672
724.538025;-998.245056;-3.964;0.0234375
724.527039;-998.230042;-3.960;0.0256348
724.524048;-998.211060;-3.970;0.0270996
724.514038;-998.197021;-3.967;0.0292969
724.503052;-998.182068;-3.963;0.0327148
724.498047;-998.164062;-3.969;0.0361328
724.489014;-998.148071;-3.969;0.0263672
724.481018;-998.132019;-3.970;0.0241699
724.473022;-998.115051;-3.971;0.0268555
724.463013;-998.100037;-3.970;0.0219727
724.455017;-998.084045;-3.970;0.0227051
724.449036;-998.066040;-3.976;0.0261230
724.438049;-998.052063;-3.971;0.0170898
724.428040;-998.036072;-3.969;0.0239258
724.422058;-998.018066;-3.975;0.0205078
724.414062;-998.002075;-3.975;0.0217285
724.404053;-997.986023;-3.974;0.0273438
724.396057;-997.970032;-3.975;0.0273438
724.390015;-997.952026;-3.979;0.0224609
724.381042;-997.936035;-3.979;0.0209961
724.373047;-997.919067;-3.981;0.0270996
724.364014;-997.903076;-3.981;0.0236816
724.355042;-997.886047;-3.981;0.0229492
724.346008;-997.870056;-3.980;0.0300293
724.337036;-997.855042;-3.979;0.0263672
724.329041;-997.837036;-3.982;0.0305176
724.320007;-997.821045;-3.981;0.0270996
724.311035;-997.805054;-3.981;0.0263672
724.303040;-997.787048;-3.984;0.0219727
724.295044;-997.770020;-3.986;0.0241699
724.285034;-997.755066;-3.982;0.0185547
724.277039;-997.738037;-3.984;0.0310059
724.269043;-997.720032;-3.987;0.0246582
724.261047;-997.703064;-3.988;0.0280762
724.253052;-997.685059;-3.990;0.0266113
724.823059;-998.932068;-3.940;0.0246582
724.819031;-998.914062;-3.948;0.0231934
724.810059;-998.898071;-3.946;0.0322266
724.800049;-998.882019;-3.944;0.0231934
724.790039;-998.866028;-3.942;0.0283203
724.782043;-998.850037;-3.944;0.0261230
724.773010;-998.834045;-3.944;0.0310059
724.764038;-998.818054;-3.944;0.0241699
724.759033;-998.801025;-3.949;0.0227051
724.748047;-998.785034;-3.946;0.0268555
724.741028;-998.769043;-3.948;0.0305176
724.730042;-998.753052;-3.945;0.0241699
724.724060;-998.736023;-3.950;0.0241699
724.718018;-998.720032;-3.953;0.0234375
724.707031;-998.704041;-3.950;0.0227051
724.701050;-998.687073;-3.955;0.0270996
724.690063;-998.672058;-3.950;0.0278320
724.684021;-998.655029;-3.954;0.0212402
724.676025;-998.639038;-3.956;0.0234375
724.665039;-998.624023;-3.952;0.0214844
724.659058;-998.607056;-3.957;0.0256348
724.649048;-998.592041;-3.955;0.0256348
724.641052;-998.576050;-3.955;0.0278320
724.632019;-998.560059;-3.954;0.0256348
724.626038;-998.543030;-3.959;0.0263672
724.616028;-998.528076;-3.957;0.0256348
724.609009;-998.511047;-3.961;0.0241699
724.601013;-998.495056;-3.961;0.0241699
724.595032;-998.478027;-3.965;0.0349121
724.581055;-998.464050;-3.957;0.0292969
724.576050;-998.447021;-3.963;0.0249023
724.567017;-998.431030;-3.962;0.0234375
724.559021;-998.415039;-3.963;0.0214844
724.551025;-998.399048;-3.963;0.0214844
724.541016;-998.383057;-3.962;0.0263672
724.533020;-998.367065;-3.962;0.0300293
724.526062;-998.350037;-3.966;0.0285645
724.517029;-998.335022;-3.965;0.0292969
724.510010;-998.318054;-3.968;0.0219727
724.501038;-998.303040;-3.967;0.0263672
724.493042;-998.286072;-3.969;0.0263672
724.485046;-998.269043;-3.970;0.0249023
724.477051;-998.253052;-3.971;0.0190430
724.467041;-998.238037;-3.969;0.0312500
724.459045;-998.222046;-3.969;0.0290527
724.453064;-998.205017;-3.974;0.0234375
724.443054;-998.189026;-3.973;0.0283203
724.435059;-998.173035;-3.973;0.0268555
724.427063;-998.156067;-3.975;0.0275879
724.417053;-998.141052;-3.972;0.0261230
724.410034;-998.124023;-3.975;0.0268555
724.401062;-998.108032;-3.975;0.0344238
724.391052;-998.093018;-3.972;0.0190430
724.384033;-998.075073;-3.976;0.0246582
724.374023;-998.060059;-3.974;0.0358887
724.368042;-998.042053;-3.979;0.0363770
724.361023;-998.024048;-3.982;0.0327148
724.348022;-998.012024;-3.973;0.0209961
724.339050;-997.996033;-3.974;0.0266113
724.333008;-997.977051;-3.979;0.0229492
724.324036;-997.961060;-3.980;0.0187988
724.317017;-997.943054;-3.982;0.0285645
724.306030;-997.929077;-3.977;0.0202637
724.300049;-997.909058;-3.985;0.0415039
724.289062;-997.896057;-3.980;0.0249023
724.279053;-997.880066;-3.977;0.0283203
724.274048;-997.859070;-3.987;0.0280762
724.265015;-997.844055;-3.986;0.0261230
724.255005;-997.828064;-3.984;0.0212402
724.247009;-997.811035;-3.985;0.0261230
724.235046;-997.797058;-3.979;0.0144043
724.230042;-997.777039;-3.987;0.0285645
724.220032;-997.760071;-3.987;0.0273438
724.211060;-997.744019;-3.986;0.0244141
724.203064;-997.726074;-3.989;0.0217285
724.193054;-997.711060;-3.985;0.0183105
724.183044;-997.696045;-3.983;0.0256348
724.175049;-997.677063;-3.987;0.0263672
724.166016;-997.659058;-3.988;0.0207520
724.746033;-998.907043;-3.949;0.0175781
724.736023;-998.891052;-3.948;0.0205078
724.726013;-998.876038;-3.946;0.0190430
724.718018;-998.859070;-3.947;0.0751953
724.709045;-998.843018;-3.946;0.0219727
724.702026;-998.827026;-3.949;0.0263672
724.692017;-998.811035;-3.947;0.0297852
724.684021;-998.795044;-3.948;0.0227051
724.678040;-998.778076;-3.951;0.0263672
724.665039;-998.763062;-3.946;0.0241699
724.659058;-998.746033;-3.950;0.0256348
724.653015;-998.730042;-3.954;0.0219727
724.645020;-998.714050;-3.955;0.0278320
724.635010;-998.698059;-3.953;0.0278320
724.629028;-998.681030;-3.957;0.0270996
724.618042;-998.666077;-3.953;0.0229492
724.609009;-998.650024;-3.953;0.0336914
724.600037;-998.635071;-3.953;0.0285645
724.592041;-998.618042;-3.954;0.0200195
724.586060;-998.602051;-3.957;0.0236816
724.577026;-998.586060;-3.958;0.0263672
724.570007;-998.569031;-3.959;0.0200195
724.559021;-998.554077;-3.956;0.0270996
724.554016;-998.537048;-3.961;0.0241699
724.544006;-998.522034;-3.959;0.0249023
724.534058;-998.506042;-3.957;0.0207520
724.527039;-998.490051;-3.959;0.0263672
724.519043;-998.474060;-3.961;0.0229492
724.511047;-998.457031;-3.962;0.0256348
724.503052;-998.441040;-3.963;0.0285645
724.494019;-998.425049;-3.963;0.0256348
724.486023;-998.409058;-3.964;0.0292969
724.476013;-998.394043;-3.961;0.0322266
724.470032;-998.377075;-3.966;0.0278320
724.461060;-998.361023;-3.965;0.0334473
724.453064;-998.345032;-3.966;0.0349121
724.444031;-998.329041;-3.965;0.0363770
724.435059;-998.313049;-3.966;0.0241699
724.429016;-998.296021;-3.970;0.0283203
724.420044;-998.280029;-3.969;0.0261230
724.411011;-998.264038;-3.969;0.0227051
724.403015;-998.248047;-3.971;0.0261230
724.395020;-998.231018;-3.972;0.0290527
724.386047;-998.215027;-3.972;0.0239258
724.377014;-998.199036;-3.971;0.0275879
724.369019;-998.183044;-3.973;0.0231934
724.363037;-998.165039;-3.977;0.0336914
724.354004;-998.149048;-3.976;0.0246582
724.345032;-998.133057;-3.977;0.0258789
724.338013;-998.116028;-3.979;0.0273438
724.328064;-998.101074;-3.977;0.0224609
724.317017;-998.086060;-3.973;0.0266113
724.308044;-998.070068;-3.973;0.0224609
724.302063;-998.052063;-3.978;0.0278320
724.293030;-998.035034;-3.978;0.0244141
724.285034;-998.018066;-3.979;0.0195312
724.276062;-998.003052;-3.978;0.0285645
724.268005;-997.985046;-3.981;0.0305176
724.259033;-997.969055;-3.981;0.0607910
724.251038;-997.951050;-3.983;0.0336914
724.241028;-997.936035;-3.980;0.0185547
724.233032;-997.919067;-3.982;0.0253906
724.225037;-997.901062;-3.985;0.0295410
724.215027;-997.886047;-3.981;0.0219727
724.207031;-997.868042;-3.984;0.0307617
724.199036;-997.851074;-3.986;0.0212402
724.189026;-997.836060;-3.983;0.0183105
724.181030;-997.817078;-3.988;0.0236816
724.172058;-997.800049;-3.987;0.0236816
724.163025;-997.783020;-3.988;0.0217285
724.156006;-997.765076;-3.991;0.0249023
724.147034;-997.747070;-3.992;0.0241699
724.136047;-997.732056;-3.989;0.0314941
724.127014;-997.716064;-3.988;0.0168457
724.120056;-997.696045;-3.993;0.0266113
724.111023;-997.679077;-3.993;0.0219727
724.100037;-997.663025;-3.990;0.0258789
724.091064;-997.646057;-3.992;0.0224609
724.083008;-997.627075;-3.994;0.0236816
724.664062;-998.884033;-3.951;0.0275879
724.658020;-998.868042;-3.955;0.0227051
724.647034;-998.852051;-3.951;0.0256348
724.640015;-998.836060;-3.953;0.0263672
724.631042;-998.820068;-3.953;0.0200195
724.623047;-998.804077;-3.954;0.0256348
724.615051;-998.788025;-3.956;0.0419922
724.606018;-998.772034;-3.955;0.0200195
724.600037;-998.755066;-3.959;0.0278320
724.590027;-998.739075;-3.958;0.0256348
724.581055;-998.724060;-3.957;0.0300293
724.575012;-998.706055;-3.961;0.0378418
724.564026;-998.692078;-3.957;0.0270996
724.560059;-998.674072;-3.964;0.0285645
724.548035;-998.659058;-3.958;0.0178223
724.539062;-998.644043;-3.958;0.0200195
724.530029;-998.628052;-3.957;0.0207520
724.523010;-998.611023;-3.960;0.0229492
724.514038;-998.596069;-3.961;0.0314941
724.510010;-998.578064;-3.968;0.0234375
724.496033;-998.564026;-3.959;0.0307617
724.489014;-998.548035;-3.962;0.0256348
724.482056;-998.531067;-3.964;0.0234375
724.472046;-998.516052;-3.961;0.0214844
724.465027;-998.499023;-3.964;0.0249023
724.459045;-998.482056;-3.969;0.0219727
724.448059;-998.467041;-3.965;0.0185547
724.439026;-998.452026;-3.964;0.0156250
724.430054;-998.435059;-3.965;0.0319824
724.424011;-998.418030;-3.969;0.0219727
724.418030;-998.400024;-3.974;0.0261230
724.407043;-998.386047;-3.970;0.0354004
724.401062;-998.368042;-3.974;0.0339355
724.393005;-998.352051;-3.975;0.0283203
724.381042;-998.338074;-3.970;0.0241699
724.375061;-998.320068;-3.975;0.0197754
724.366028;-998.305054;-3.974;0.0295410
724.357056;-998.288025;-3.974;0.0212402
724.349060;-998.272034;-3.975;0.0280762
724.341064;-998.255066;-3.976;0.0280762
724.332031;-998.239075;-3.977;0.0371094
724.322021;-998.224060;-3.974;0.0258789
724.316040;-998.206055;-3.978;0.0244141
724.308044;-998.189026;-3.980;0.0341797
724.297058;-998.175049;-3.976;0.0202637
724.290039;-998.157043;-3.979;0.0258789
724.282043;-998.140076;-3.982;0.0263672
724.272034;-998.124023;-3.980;0.0222168
724.266052;-998.106018;-3.984;0.0275879
724.255005;-998.091064;-3.981;0.0192871
724.246033;-998.075073;-3.981;0.0263672
724.237061;-998.059021;-3.980;0.0310059
724.230042;-998.041077;-3.984;0.0336914
724.221008;-998.025024;-3.983;0.0317383
724.213013;-998.008057;-3.985;0.0280762
724.204041;-997.991028;-3.986;0.0212402
724.195007;-997.974060;-3.986;0.0273438
724.185059;-997.959045;-3.984;0.0219727
724.176025;-997.942078;-3.984;0.0205078
724.169006;-997.923035;-3.989;0.0251465
724.162048;-997.905029;-3.992;0.0256348
724.151062;-997.890076;-3.988;0.0244141
724.145020;-997.869019;-3.996;0.0229492
724.134033;-997.856018;-3.989;0.0295410
724.126038;-997.837036;-3.993;0.0249023
724.116028;-997.820068;-3.992;0.0300293
724.106018;-997.805054;-3.990;0.0207520
724.098022;-997.787048;-3.991;0.0266113
724.088013;-997.770020;-3.991;0.0207520
724.079041;-997.753052;-3.991;0.0258789
724.072021;-997.733032;-3.997;0.0212402
724.061035;-997.718018;-3.993;0.0244141
724.052063;-997.700073;-3.994;0.0270996
724.044006;-997.681030;-3.997;0.0241699
724.035034;-997.663025;-3.998;0.0190430
724.027039;-997.644043;-4.001;0.0285645
724.018005;-997.626038;-4.002;0.0305176
724.006042;-997.612061;-3.997;0.0187988
724.582031;-998.862061;-3.951;0.0263672
724.575012;-998.846069;-3.954;0.0263672
724.567017;-998.830017;-3.954;0.0229492
724.557007;-998.814026;-3.952;0.0214844
724.552063;-998.797058;-3.958;0.0263672
724.542053;-998.782043;-3.956;0.0270996
724.533020;-998.766052;-3.955;0.0256348
724.524048;-998.750061;-3.954;0.0251465
724.518005;-998.733032;-3.960;0.0307617
724.510010;-998.717041;-3.960;0.0341797
724.500061;-998.702026;-3.957;0.0236816
724.490051;-998.686035;-3.956;0.0307617
724.484009;-998.669067;-3.961;0.0349121
724.475037;-998.654053;-3.959;0.0314941
724.467041;-998.637024;-3.961;0.0222168
724.457031;-998.622070;-3.958;0.0244141
724.450012;-998.606018;-3.961;0.0241699
724.443054;-998.589050;-3.964;0.0219727
724.434021;-998.573059;-3.963;0.0285645
724.426025;-998.557068;-3.964;0.0285645
724.420044;-998.540039;-3.968;0.0270996
724.409058;-998.525024;-3.966;0.0305176
724.401062;-998.508057;-3.966;0.0349121
724.393005;-998.492065;-3.967;0.0312500
724.388062;-998.474060;-3.974;0.0268555
724.378052;-998.459045;-3.972;0.0261230
724.369019;-998.443054;-3.972;0.0361328
724.361023;-998.427063;-3.972;0.0239258
724.351013;-998.411072;-3.971;0.0253906
724.342041;-998.396057;-3.969;0.0290527
724.337036;-998.377075;-3.976;0.0231934
724.325012;-998.363037;-3.970;0.0246582
724.319031;-998.345032;-3.975;0.0231934
724.309021;-998.330017;-3.972;0.0231934
724.300049;-998.314026;-3.972;0.0246582
724.293030;-998.296021;-3.977;0.0273438
724.285034;-998.280029;-3.977;0.0258789
724.276062;-998.264038;-3.977;0.0224609
724.268005;-998.247070;-3.978;0.0258789
724.260010;-998.230042;-3.980;0.0319824
724.250061;-998.215027;-3.978;0.0312500
724.240051;-998.200073;-3.976;0.0244141
724.232056;-998.183044;-3.977;0.0312500
724.225037;-998.165039;-3.980;0.0214844
724.216064;-998.148071;-3.980;0.0268555
724.207031;-998.132019;-3.980;0.0268555
724.198059;-998.116028;-3.981;0.0302734
724.192017;-998.097046;-3.986;0.0288086
724.183044;-998.080017;-3.987;0.0288086
724.172058;-998.066040;-3.981;0.0288086
724.163025;-998.049072;-3.983;0.0239258
724.154053;-998.032043;-3.982;0.0246582
724.146057;-998.015076;-3.984;0.0266113
724.137024;-997.999023;-3.983;0.0270996
724.130005;-997.980042;-3.988;0.0285645
724.120056;-997.963074;-3.987;0.0251465
724.111023;-997.947021;-3.988;0.0187988
724.101013;-997.931030;-3.985;0.0187988
724.092041;-997.913025;-3.986;0.0314941
724.085022;-997.895020;-3.990;0.0253906
724.076050;-997.878052;-3.990;0.0280762
724.065063;-997.862061;-3.988;0.0234375
724.058044;-997.843018;-3.991;0.0258789
724.050049;-997.824036;-3.995;0.0231934
724.040039;-997.808044;-3.993;0.0192871
724.031006;-997.791077;-3.993;0.0224609
724.022034;-997.773071;-3.994;0.0283203
724.010010;-997.758057;-3.989;0.0178223
724.004028;-997.737061;-3.996;0.0253906
723.993042;-997.721069;-3.994;0.0195312
723.985046;-997.701050;-3.998;0.0214844
723.977051;-997.683044;-3.999;0.0285645
723.966064;-997.667053;-3.996;0.0219727
723.958008;-997.646057;-4.001;0.0224609
723.947021;-997.630066;-3.998;0.0173340
723.938049;-997.612061;-3.999;0.0236816
723.930054;-997.592041;-4.003;0.0280762
723.919006;-997.576050;-3.999;0.0202637
724.503052;-998.840027;-3.956;0.0600586
724.496033;-998.823059;-3.957;0.0270996
724.489014;-998.806030;-3.961;0.0397949
724.480042;-998.791077;-3.960;0.0249023
724.468018;-998.776062;-3.955;0.0163574
724.462036;-998.759033;-3.958;0.0192871
724.453064;-998.744019;-3.958;0.0307617
724.445007;-998.728027;-3.959;0.0236816
724.438049;-998.711060;-3.962;0.0270996
724.429016;-998.695068;-3.962;0.0312500
724.423035;-998.678040;-3.966;0.0263672
724.412048;-998.663025;-3.962;0.0292969
724.404053;-998.647034;-3.963;0.0278320
724.398010;-998.629028;-3.968;0.0197754
724.388062;-998.614075;-3.966;0.0205078
724.381042;-998.598022;-3.968;0.0341797
724.372009;-998.582031;-3.968;0.0268555
724.362061;-998.566040;-3.966;0.0290527
724.356018;-998.549072;-3.970;0.0368652
724.348022;-998.532043;-3.971;0.0375977
724.341064;-998.515076;-3.975;0.0261230
724.331055;-998.500061;-3.973;0.0261230
724.323059;-998.483032;-3.974;0.0310059
724.317017;-998.465027;-3.979;0.0322266
724.308044;-998.450073;-3.978;0.0314941
724.298035;-998.435059;-3.975;0.0224609
724.290039;-998.417053;-3.978;0.0231934
724.280029;-998.403076;-3.974;0.0280762
724.273010;-998.385071;-3.979;0.0266113
724.262024;-998.370056;-3.975;0.0258789
724.255005;-998.354065;-3.977;0.0258789
724.245056;-998.338074;-3.975;0.0236816
724.235046;-998.323059;-3.973;0.0266113
724.228027;-998.305054;-3.977;0.0327148
724.222046;-998.286072;-3.983;0.0339355
724.213013;-998.270020;-3.981;0.0229492
724.203064;-998.255066;-3.980;0.0270996
724.197021;-998.236023;-3.985;0.0358887
724.187012;-998.220032;-3.983;0.0192871
724.177063;-998.205017;-3.981;0.0261230
724.170044;-998.187073;-3.985;0.0212402
724.162048;-998.169067;-3.987;0.0205078
724.153015;-998.154053;-3.986;0.0224609
724.141052;-998.139038;-3.981;0.0219727
724.136047;-998.118042;-3.990;0.0270996
724.127014;-998.103027;-3.988;0.0175781
724.117004;-998.086060;-3.988;0.0270996
724.108032;-998.070068;-3.986;0.0224609
724.100037;-998.052063;-3.990;0.0283203
724.090027;-998.036072;-3.988;0.0222168
724.083008;-998.016052;-3.993;0.0295410
724.075012;-997.999023;-3.994;0.0207520
724.063049;-997.985046;-3.989;0.0261230
724.054016;-997.968018;-3.989;0.0295410
724.046021;-997.950073;-3.991;0.0234375
724.036011;-997.933044;-3.991;0.0212402
724.027039;-997.915039;-3.992;0.0219727
724.019043;-997.896057;-3.995;0.0270996
724.010010;-997.880066;-3.993;0.0190430
724.001038;-997.862061;-3.995;0.0268555
723.991028;-997.846069;-3.993;0.0190430
723.984009;-997.825073;-3.999;0.0222168
723.974060;-997.807068;-3.999;0.0280762
723.965027;-997.790039;-3.999;0.0200195
723.955017;-997.773071;-3.999;0.0239258
723.945007;-997.756042;-3.997;0.0207520
723.937012;-997.736023;-4.001;0.0327148
723.927063;-997.719055;-4.000;0.0263672
723.919006;-997.699036;-4.003;0.0197754
723.910034;-997.681030;-4.004;0.0202637
723.900024;-997.663025;-4.005;0.0241699
723.890015;-997.645020;-4.004;0.0190430
723.881042;-997.626038;-4.006;0.0151367
723.871033;-997.609070;-4.005;0.0200195
723.862061;-997.589050;-4.007;0.0175781
723.852051;-997.571045;-4.007;0.0356445
723.842041;-997.552063;-4.008;0.0212402
724.427063;-998.815063;-3.965;0.0305176
724.417053;-998.800049;-3.964;0.0334473
724.407043;-998.784058;-3.962;0.0200195
724.399048;-998.769043;-3.961;0.0263672
724.391052;-998.752075;-3.963;0.0214844
724.383057;-998.736023;-3.964;0.0292969
724.374023;-998.720032;-3.964;0.0192871
724.369019;-998.703064;-3.969;0.0261230
724.359009;-998.687073;-3.968;0.0268555
724.351013;-998.671021;-3.969;0.0241699
724.343018;-998.655029;-3.970;0.0253906
724.334045;-998.638062;-3.970;0.0275879
724.322021;-998.625061;-3.963;0.0234375
724.316040;-998.607056;-3.968;0.0261230
724.309021;-998.590027;-3.971;0.0339355
724.301025;-998.573059;-3.973;0.0231934
724.294006;-998.557068;-3.975;0.0268555
724.282043;-998.543030;-3.969;0.0156250
724.277039;-998.524048;-3.977;0.0258789
724.267029;-998.509033;-3.974;0.0231934
724.257019;-998.494019;-3.971;0.0280762
724.250061;-998.476074;-3.975;0.0231934
724.242004;-998.459045;-3.977;0.0266113
724.230042;-998.446045;-3.970;0.0153809
724.222046;-998.429077;-3.972;0.0187988
724.215027;-998.412048;-3.974;0.0202637
724.206055;-998.395020;-3.975;0.0244141
724.200012;-998.376038;-3.981;0.0222168
