717.834045;-998.496033;-4.249;0.0339355
717.802063;-998.512024;-4.252;0.0285645
717.772034;-998.528076;-4.253;0.0446777
717.740051;-998.545044;-4.254;0.0349121
717.704041;-998.561035;-4.260;0.0275879
717.674011;-998.578064;-4.260;0.0292969
717.644043;-998.596069;-4.260;0.0393066
717.610046;-998.613037;-4.263;0.0427246
717.582031;-998.630066;-4.261;0.0427246
717.542053;-998.648071;-4.267;0.0244141
717.500061;-998.666077;-4.276;0.0195312
717.477051;-998.683044;-4.269;0.0307617
717.447021;-998.701050;-4.267;0.0344238
717.403015;-998.720032;-4.276;0.0283203
717.314026;-998.742065;-4.321;0.1750488
717.281006;-998.761047;-4.320;0.1621094
717.246033;-998.780029;-4.321;0.1757812
717.217041;-998.799072;-4.316;0.1701660
717.191040;-998.818054;-4.310;0.1850586
717.181030;-998.836060;-4.291;0.1594238
717.165039;-998.854065;-4.276;0.1828613
717.153015;-998.872070;-4.259;0.1684570
718.564026;-998.175049;-4.217;0.0273438
718.538025;-998.187073;-4.220;0.0383301
718.516052;-998.200073;-4.219;0.0273438
718.492004;-998.213074;-4.220;0.0354004
718.471008;-998.227051;-4.217;0.0346680
718.442017;-998.239075;-4.224;0.0278320
718.422058;-998.253052;-4.219;0.0407715
718.396057;-998.266052;-4.221;0.0329590
718.370056;-998.279053;-4.224;0.0297852
718.343018;-998.293030;-4.227;0.0249023
718.321045;-998.307068;-4.224;0.0261230
718.293030;-998.320068;-4.228;0.0278320
718.268005;-998.334045;-4.228;0.0515137
718.242004;-998.348022;-4.229;0.0312500
718.212036;-998.362061;-4.234;0.0356445
718.188049;-998.376038;-4.233;0.0341797
718.164062;-998.390076;-4.232;0.0314941
718.133057;-998.405029;-4.236;0.0332031
718.110046;-998.420044;-4.233;0.0317383
718.081055;-998.434021;-4.236;0.0290527
718.051025;-998.449036;-4.239;0.0207520
718.022034;-998.464050;-4.241;0.0231934
717.997009;-998.479065;-4.240;0.0395508
717.968018;-998.494019;-4.241;0.0322266
717.937012;-998.510071;-4.245;0.0312500
717.910034;-998.525024;-4.244;0.0310059
717.878052;-998.541077;-4.248;0.0297852
717.847046;-998.557068;-4.250;0.0373535
717.816040;-998.573059;-4.252;0.0332031
717.784058;-998.589050;-4.256;0.0273438
717.758057;-998.605042;-4.253;0.0222168
717.725037;-998.621033;-4.256;0.0324707
717.695007;-998.638062;-4.257;0.0305176
717.664062;-998.655029;-4.258;0.0417480
717.631042;-998.672058;-4.260;0.0397949
717.599060;-998.689026;-4.261;0.0390625
717.563049;-998.706055;-4.265;0.0344238
717.531006;-998.724060;-4.266;0.0380859
717.498047;-998.741028;-4.268;0.0339355
717.468018;-998.759033;-4.266;0.0388184
717.430054;-998.778076;-4.271;0.0285645
717.396057;-998.796021;-4.272;0.0322266
717.353027;-998.815063;-4.280;0.0368652
717.269043;-998.837036;-4.320;0.1618652
717.233032;-998.856018;-4.322;0.1447754
717.199036;-998.875061;-4.322;0.2050781
718.638062;-998.203064;-4.216;0.0258789
718.618042;-998.215027;-4.214;0.0310059
718.592041;-998.228027;-4.218;0.0224609
718.572021;-998.240051;-4.215;0.0322266
718.546021;-998.253052;-4.218;0.0278320
718.525024;-998.266052;-4.216;0.0363770
718.499023;-998.278076;-4.221;0.0395508
718.479004;-998.292053;-4.217;0.0297852
718.450012;-998.304077;-4.223;0.0312500
718.428040;-998.317078;-4.221;0.0371094
718.405029;-998.331055;-4.220;0.0283203
718.378052;-998.344055;-4.224;0.0415039
718.356018;-998.357056;-4.222;0.0270996
718.327026;-998.370056;-4.227;0.0473633
718.303040;-998.384033;-4.227;0.0354004
718.280029;-998.398071;-4.225;0.0332031
718.254028;-998.412048;-4.226;0.0300293
718.227051;-998.426025;-4.228;0.0280762
718.201050;-998.440063;-4.230;0.0278320
718.174011;-998.454041;-4.231;0.0366211
718.151062;-998.468018;-4.229;0.0224609
718.119019;-998.482056;-4.235;0.0290527
718.097046;-998.497070;-4.231;0.0385742
718.065063;-998.511047;-4.237;0.0363770
718.042053;-998.526062;-4.234;0.0275879
718.009033;-998.541077;-4.240;0.0288086
717.983032;-998.556030;-4.239;0.0334473
717.954041;-998.571045;-4.241;0.0385742
717.923035;-998.587036;-4.244;0.0285645
717.894043;-998.602051;-4.246;0.0432129
717.864014;-998.617065;-4.248;0.0346680
717.836060;-998.633057;-4.247;0.0266113
717.801025;-998.649048;-4.253;0.0319824
717.768005;-998.665039;-4.258;0.0312500
717.744019;-998.681030;-4.253;0.0361328
717.715027;-998.698059;-4.252;0.0329590
717.684021;-998.715027;-4.254;0.0307617
717.651062;-998.731018;-4.257;0.0329590
717.617004;-998.748047;-4.260;0.0244141
717.589050;-998.765076;-4.258;0.0332031
717.555054;-998.782043;-4.262;0.0417480
717.517029;-998.800049;-4.267;0.0371094
717.489014;-998.817078;-4.264;0.0363770
717.459045;-998.835022;-4.263;0.0417480
717.422058;-998.853027;-4.267;0.0263672
717.390015;-998.871033;-4.268;0.0285645
717.355042;-998.890076;-4.269;0.0307617
718.733032;-998.221069;-4.212;0.0329590
718.712036;-998.233032;-4.212;0.0405273
718.691040;-998.245056;-4.212;0.0283203
718.670044;-998.257019;-4.211;0.0351562
718.644043;-998.269043;-4.216;0.0329590
718.625061;-998.282043;-4.212;0.0307617
718.601013;-998.294067;-4.214;0.0368652
718.578064;-998.306030;-4.215;0.0256348
718.556030;-998.319031;-4.215;0.0307617
718.531006;-998.331055;-4.218;0.0278320
718.509033;-998.344055;-4.216;0.0334473
718.485046;-998.356018;-4.218;0.0290527
718.460022;-998.369019;-4.220;0.0329590
718.436035;-998.382019;-4.221;0.0270996
718.416016;-998.396057;-4.217;0.0275879
718.391052;-998.409058;-4.219;0.0258789
718.362061;-998.422058;-4.225;0.0429688
718.341064;-998.435059;-4.222;0.0344238
718.313049;-998.448059;-4.225;0.0351562
718.289062;-998.462036;-4.225;0.0310059
718.263062;-998.475037;-4.227;0.0275879
718.238037;-998.489075;-4.228;0.0263672
718.217041;-998.504028;-4.223;0.0275879
718.186035;-998.517029;-4.229;0.0278320
718.161011;-998.531067;-4.229;0.0278320
718.134033;-998.545044;-4.232;0.0297852
718.107056;-998.560059;-4.232;0.0334473
718.075012;-998.574036;-4.238;0.0290527
718.050049;-998.589050;-4.237;0.0451660
718.023010;-998.603027;-4.238;0.0332031
717.994019;-998.618042;-4.240;0.0305176
717.971008;-998.633057;-4.236;0.0310059
717.938049;-998.648071;-4.242;0.0341797
717.912048;-998.664062;-4.241;0.0419922
717.878052;-998.679077;-4.247;0.0319824
717.850037;-998.694031;-4.248;0.0368652
717.818054;-998.710022;-4.251;0.0288086
717.787048;-998.726074;-4.254;0.0405273
717.758057;-998.742065;-4.254;0.0292969
717.732056;-998.758057;-4.252;0.0358887
717.697021;-998.775024;-4.256;0.0253906
717.670044;-998.791077;-4.254;0.0341797
717.636047;-998.808044;-4.259;0.0407715
717.607056;-998.824036;-4.257;0.0356445
717.573059;-998.841064;-4.261;0.0341797
717.542053;-998.859070;-4.261;0.0346680
717.503052;-998.876038;-4.268;0.0212402
717.469055;-998.894043;-4.271;0.0285645
717.440063;-998.911072;-4.268;0.0393066
717.409058;-998.929077;-4.268;0.0371094
718.806030;-998.253052;-4.206;0.0244141
718.781006;-998.264038;-4.210;0.0302734
718.761047;-998.276062;-4.209;0.0417480
718.742004;-998.288025;-4.208;0.0371094
718.719055;-998.300049;-4.209;0.0239258
718.698059;-998.312073;-4.208;0.0249023
718.674011;-998.323059;-4.212;0.0305176
718.653015;-998.335022;-4.211;0.0251465
718.632019;-998.348022;-4.210;0.0275879
718.608032;-998.360046;-4.213;0.0270996
718.586060;-998.372070;-4.212;0.0305176
718.563049;-998.384033;-4.214;0.0292969
718.541016;-998.397034;-4.213;0.0307617
718.515015;-998.409058;-4.217;0.0332031
718.494019;-998.422058;-4.215;0.0241699
718.470032;-998.435059;-4.216;0.0368652
718.443054;-998.447021;-4.220;0.0305176
718.422058;-998.460022;-4.219;0.0283203
718.400024;-998.474060;-4.218;0.0266113
718.371033;-998.486023;-4.223;0.0637207
718.345032;-998.499023;-4.225;0.0273438
718.324036;-998.513062;-4.223;0.0300293
718.302063;-998.527039;-4.220;0.0305176
718.274048;-998.540039;-4.224;0.0297852
718.248047;-998.553040;-4.226;0.0349121
718.222046;-998.567078;-4.228;0.0302734
718.200012;-998.581055;-4.225;0.0229492
718.170044;-998.595032;-4.230;0.0222168
718.148010;-998.609070;-4.227;0.0253906
718.119019;-998.623047;-4.231;0.0327148
718.093018;-998.637024;-4.231;0.0375977
718.067017;-998.652039;-4.231;0.0285645
718.039062;-998.666077;-4.233;0.0344238
718.010010;-998.681030;-4.236;0.0288086
717.982056;-998.696045;-4.237;0.0375977
717.954041;-998.710022;-4.239;0.0314941
717.927063;-998.725037;-4.239;0.0361328
717.899048;-998.741028;-4.240;0.0368652
717.866028;-998.756042;-4.245;0.0270996
717.836060;-998.771057;-4.247;0.0400391
717.810059;-998.787048;-4.245;0.0363770
717.775024;-998.803040;-4.251;0.0288086
717.744019;-998.819031;-4.254;0.0305176
717.717041;-998.835022;-4.253;0.0236816
717.685059;-998.851074;-4.255;0.0332031
717.653015;-998.867065;-4.258;0.0385742
717.627014;-998.884033;-4.254;0.0339355
717.594055;-998.901062;-4.257;0.0483398
717.560059;-998.918030;-4.260;0.0312500
717.522034;-998.935059;-4.267;0.0212402
717.497009;-998.952026;-4.262;0.0195312
718.897034;-998.275024;-4.199;0.0307617
718.876038;-998.286072;-4.199;0.0261230
718.852051;-998.297058;-4.204;0.0249023
718.835022;-998.309021;-4.200;0.0332031
718.813049;-998.320068;-4.202;0.0341797
718.792053;-998.332031;-4.202;0.0234375
718.769043;-998.343018;-4.204;0.0288086
718.750061;-998.355042;-4.202;0.0219727
718.727051;-998.367065;-4.205;0.0400391
718.703064;-998.378052;-4.209;0.0305176
718.684021;-998.390076;-4.205;0.0310059
718.661011;-998.402039;-4.207;0.0317383
718.637024;-998.414062;-4.209;0.0305176
718.617004;-998.426025;-4.208;0.0319824
718.593018;-998.438049;-4.211;0.0297852
718.570007;-998.451050;-4.211;0.0354004
718.548035;-998.463074;-4.212;0.0251465
718.525024;-998.475037;-4.213;0.0266113
718.502014;-998.488037;-4.213;0.0280762
718.478027;-998.500061;-4.215;0.0385742
718.454041;-998.513062;-4.216;0.0288086
718.428040;-998.526062;-4.219;0.0249023
718.406006;-998.539062;-4.217;0.0385742
718.383057;-998.552063;-4.218;0.0327148
718.362061;-998.565063;-4.216;0.0375977
718.333008;-998.577026;-4.222;0.0322266
718.311035;-998.591064;-4.219;0.0312500
718.286011;-998.604065;-4.221;0.0305176
718.259033;-998.618042;-4.224;0.0380859
718.234009;-998.631042;-4.224;0.0329590
718.209045;-998.645020;-4.224;0.0280762
718.183044;-998.658020;-4.226;0.0388184
718.156006;-998.672058;-4.228;0.0356445
718.133057;-998.687073;-4.226;0.0363770
718.108032;-998.701050;-4.226;0.0295410
718.080017;-998.715027;-4.229;0.0344238
718.054016;-998.729065;-4.229;0.0385742
718.027039;-998.744019;-4.230;0.0322266
717.997009;-998.758057;-4.234;0.0314941
717.967041;-998.773071;-4.237;0.0300293
717.942017;-998.788025;-4.237;0.0324707
717.914062;-998.803040;-4.237;0.0278320
717.880005;-998.818054;-4.243;0.0288086
717.849060;-998.833069;-4.247;0.1950684
717.824036;-998.848022;-4.245;0.0253906
717.797058;-998.864075;-4.245;0.0373535
717.764038;-998.880066;-4.248;0.0227051
717.732056;-998.895020;-4.252;0.0307617
717.703064;-998.912048;-4.252;0.0329590
717.671021;-998.928040;-4.255;0.0234375
717.645020;-998.944031;-4.252;0.0280762
717.611023;-998.961060;-4.256;0.0285645
717.580017;-998.977051;-4.258;0.0324707
718.984009;-998.299072;-4.192;0.0268555
718.962036;-998.310059;-4.195;0.0273438
718.943054;-998.321045;-4.194;0.0249023
718.919006;-998.331055;-4.199;0.0410156
718.900024;-998.343018;-4.198;0.0270996
718.875061;-998.352051;-4.205;0.0312500
718.859009;-998.365051;-4.199;0.0336914
718.836060;-998.376038;-4.203;0.0322266
718.818054;-998.388062;-4.200;0.0270996
718.794006;-998.398071;-4.204;0.0280762
718.773010;-998.410034;-4.204;0.0246582
718.754028;-998.422058;-4.202;0.0249023
718.730042;-998.433044;-4.206;0.0292969
718.711060;-998.445068;-4.204;0.0334473
718.689026;-998.457031;-4.205;0.0317383
718.667053;-998.469055;-4.205;0.0283203
718.645020;-998.481018;-4.206;0.0292969
718.615051;-998.491028;-4.216;0.0283203
718.599060;-998.504028;-4.210;0.0219727
718.573059;-998.516052;-4.214;0.0285645
718.552063;-998.528076;-4.214;0.0312500
718.533020;-998.541077;-4.210;0.0314941
718.509033;-998.554077;-4.212;0.0270996
718.486023;-998.566040;-4.212;0.0349121
718.460022;-998.578064;-4.216;0.0356445
718.437012;-998.591064;-4.216;0.0283203
718.412048;-998.603027;-4.219;0.0341797
718.390015;-998.616028;-4.217;0.0310059
718.368042;-998.630066;-4.217;0.0227051
718.345032;-998.643066;-4.217;0.0266113
718.321045;-998.656067;-4.217;0.0290527
718.295044;-998.669067;-4.219;0.0432129
718.270020;-998.682068;-4.221;0.0295410
718.245056;-998.695068;-4.221;0.0380859
718.220032;-998.709045;-4.223;0.0383301
718.191040;-998.722046;-4.228;0.0390625
718.173035;-998.737061;-4.221;0.0227051
718.142029;-998.750061;-4.227;0.0244141
718.116028;-998.764038;-4.228;0.0227051
718.092041;-998.778076;-4.227;0.0358887
718.065063;-998.792053;-4.229;0.0300293
718.039062;-998.806030;-4.229;0.0288086
718.008057;-998.821045;-4.234;0.0336914
717.984009;-998.836060;-4.232;0.0371094
717.957031;-998.850037;-4.233;0.0356445
717.927063;-998.865051;-4.236;0.0329590
717.899048;-998.880066;-4.237;0.0368652
717.867004;-998.895020;-4.242;0.0444336
717.841064;-998.910034;-4.241;0.0229492
717.811035;-998.925049;-4.243;0.0385742
717.781006;-998.941040;-4.246;0.0349121
717.754028;-998.956055;-4.245;0.0393066
717.722046;-998.972046;-4.248;0.0317383
717.688049;-998.988037;-4.253;0.0361328
717.664062;-999.004028;-4.249;0.0275879
719.065063;-998.324036;-4.189;0.0270996
719.043030;-998.334045;-4.194;0.0219727
719.023010;-998.345032;-4.194;0.0278320
719.003052;-998.355042;-4.195;0.0266113
718.981018;-998.365051;-4.198;0.0283203
718.965027;-998.378052;-4.193;0.0270996
718.945007;-998.389038;-4.194;0.0292969
718.921021;-998.398071;-4.199;0.0231934
718.902039;-998.410034;-4.199;0.0278320
718.882019;-998.421021;-4.198;0.0270996
718.859009;-998.431030;-4.202;0.0251465
718.841064;-998.443054;-4.200;0.0268555
718.821045;-998.455017;-4.200;0.0295410
718.797058;-998.465027;-4.205;0.0258789
718.777039;-998.477051;-4.203;0.0292969
718.755005;-998.488037;-4.205;0.0212402
718.737061;-998.500061;-4.202;0.0300293
718.711060;-998.511047;-4.209;0.0354004
718.690063;-998.523071;-4.209;0.0412598
718.666016;-998.534058;-4.212;0.0273438
718.645020;-998.546021;-4.212;0.0305176
718.627014;-998.559021;-4.207;0.0280762
718.602051;-998.570068;-4.212;0.0327148
718.579041;-998.582031;-4.213;0.0400391
718.559021;-998.595032;-4.211;0.0270996
718.534058;-998.606018;-4.215;0.0290527
718.515015;-998.619019;-4.211;0.0295410
718.493042;-998.632019;-4.211;0.0273438
718.471008;-998.644043;-4.211;0.0339355
718.444031;-998.656067;-4.216;0.0258789
718.424011;-998.669067;-4.213;0.0366211
718.398010;-998.681030;-4.216;0.0285645
718.373047;-998.694031;-4.219;0.0305176
718.350037;-998.707031;-4.218;0.0263672
718.324036;-998.720032;-4.222;0.0285645
718.305054;-998.734070;-4.217;0.0310059
718.280029;-998.747070;-4.219;0.0322266
718.254028;-998.760071;-4.221;0.0356445
718.230042;-998.773071;-4.221;0.0241699
718.206055;-998.787048;-4.221;0.0322266
718.182007;-998.800049;-4.220;0.0314941
718.153015;-998.814026;-4.225;0.0258789
718.129028;-998.828064;-4.225;0.0310059
718.101013;-998.841064;-4.228;0.0300293
718.076050;-998.855042;-4.228;0.0297852
718.048035;-998.869019;-4.230;0.0234375
718.024048;-998.884033;-4.229;0.0354004
717.995056;-998.898071;-4.232;0.0319824
717.967041;-998.913025;-4.233;0.0354004
717.940063;-998.927063;-4.235;0.0209961
717.910034;-998.942078;-4.238;0.0317383
717.885010;-998.957031;-4.237;0.0256348
717.854004;-998.971069;-4.241;0.0324707
717.829041;-998.987061;-4.239;0.0336914
717.801025;-999.002075;-4.239;0.0212402
717.769043;-999.017029;-4.243;0.0305176
717.738037;-999.033020;-4.247;0.0329590
719.144043;-998.351074;-4.185;0.0307617
719.125061;-998.361023;-4.186;0.0244141
719.106018;-998.372070;-4.186;0.0292969
719.085022;-998.381042;-4.189;0.0261230
719.064026;-998.391052;-4.192;0.0344238
719.046021;-998.402039;-4.191;0.0283203
719.026062;-998.413025;-4.192;0.0268555
719.001038;-998.422058;-4.200;0.0224609
718.983032;-998.433044;-4.197;0.0270996
718.965027;-998.444031;-4.196;0.0266113
718.944031;-998.455017;-4.198;0.0334473
718.924011;-998.466064;-4.198;0.0280762
718.903015;-998.477051;-4.200;0.0261230
718.883057;-998.488037;-4.200;0.0295410
718.866028;-998.500061;-4.197;0.0346680
718.843018;-998.510071;-4.201;0.0310059
718.821045;-998.521057;-4.204;0.0354004
718.800049;-998.532043;-4.204;0.0214844
718.779053;-998.543030;-4.205;0.0288086
718.761047;-998.555054;-4.201;0.0366211
718.738037;-998.566040;-4.205;0.0263672
718.719055;-998.578064;-4.203;0.0283203
718.696045;-998.589050;-4.206;0.0275879
718.675049;-998.601074;-4.206;0.0241699
718.652039;-998.613037;-4.208;0.0317383
718.631042;-998.625061;-4.208;0.0305176
718.609009;-998.637024;-4.209;0.0222168
718.588013;-998.649048;-4.208;0.0334473
718.565063;-998.660034;-4.210;0.0305176
718.542053;-998.673035;-4.211;0.0332031
718.518005;-998.684021;-4.214;0.0329590
718.496033;-998.697021;-4.214;0.0449219
718.474060;-998.709045;-4.214;0.0361328
718.450012;-998.721069;-4.216;0.0400391
718.426025;-998.734070;-4.217;0.0314941
718.407043;-998.747070;-4.214;0.0319824
718.383057;-998.759033;-4.216;0.0270996
718.358032;-998.772034;-4.217;0.0322266
718.336060;-998.785034;-4.216;0.0283203
718.311035;-998.798035;-4.218;0.0292969
718.291016;-998.811035;-4.215;0.0322266
718.260010;-998.824036;-4.223;0.0317383
718.236023;-998.837036;-4.223;0.0285645
718.212036;-998.850037;-4.224;0.0319824
718.188049;-998.864075;-4.223;0.0302734
718.164062;-998.877075;-4.223;0.0349121
718.141052;-998.891052;-4.222;0.0285645
718.109009;-998.905029;-4.229;0.0378418
718.085022;-998.918030;-4.229;0.0234375
718.055054;-998.932068;-4.233;0.0339355
718.033020;-998.947021;-4.230;0.0273438
718.006042;-998.961060;-4.232;0.0285645
717.981018;-998.975037;-4.231;0.0319824
717.952026;-998.990051;-4.234;0.0332031
717.926025;-999.004028;-4.234;0.0371094
717.898010;-999.019043;-4.236;0.0354004
717.866028;-999.034058;-4.240;0.0341797
717.840027;-999.048035;-4.241;0.0334473
717.811035;-999.064026;-4.242;0.0332031
719.241028;-998.370056;-4.178;0.0251465
719.220032;-998.379028;-4.182;0.0251465
719.206055;-998.391052;-4.175;0.0231934
719.185059;-998.400024;-4.179;0.0297852
719.164062;-998.409058;-4.182;0.0278320
719.145020;-998.419067;-4.184;0.0290527
719.128052;-998.430054;-4.182;0.0307617
719.107056;-998.440063;-4.185;0.0329590
719.088013;-998.450073;-4.186;0.0261230
719.064026;-998.459045;-4.193;0.0302734
719.045044;-998.470032;-4.193;0.0197754
719.024048;-998.479065;-4.196;0.0341797
719.009033;-998.492065;-4.191;0.0317383
718.988037;-998.502075;-4.194;0.0273438
718.967041;-998.512024;-4.195;0.0249023
718.945007;-998.522034;-4.199;0.0295410
718.928040;-998.534058;-4.196;0.0263672
718.909058;-998.545044;-4.195;0.0339355
718.888062;-998.556030;-4.197;0.0251465
718.866028;-998.566040;-4.199;0.0317383
718.843018;-998.576050;-4.204;0.0241699
718.827026;-998.589050;-4.198;0.0253906
718.807007;-998.600037;-4.199;0.0268555
718.785034;-998.611023;-4.202;0.0317383
718.765015;-998.622070;-4.201;0.0261230
718.744019;-998.634033;-4.202;0.0297852
718.723022;-998.645020;-4.203;0.0324707
718.699036;-998.656067;-4.206;0.0334473
718.678040;-998.668030;-4.207;0.0305176
718.658020;-998.679077;-4.206;0.0375977
718.635010;-998.691040;-4.209;0.0285645
718.615051;-998.703064;-4.207;0.0273438
718.591064;-998.714050;-4.211;0.0244141
718.570007;-998.726074;-4.210;0.0297852
718.547058;-998.738037;-4.211;0.0285645
718.525024;-998.750061;-4.213;0.0261230
718.505005;-998.763062;-4.209;0.0307617
718.481018;-998.775024;-4.212;0.0349121
718.459045;-998.787048;-4.211;0.0278320
718.435059;-998.799072;-4.214;0.0270996
718.414062;-998.812073;-4.213;0.0297852
718.389038;-998.825073;-4.215;0.0290527
718.365051;-998.837036;-4.217;0.0307617
718.341064;-998.850037;-4.218;0.0295410
718.319031;-998.863037;-4.217;0.0290527
718.296021;-998.875061;-4.218;0.0373535
718.271057;-998.888062;-4.219;0.0275879
718.244019;-998.901062;-4.223;0.0234375
718.221008;-998.914062;-4.223;0.0327148
718.195007;-998.928040;-4.224;0.0256348
718.172058;-998.941040;-4.223;0.0244141
718.148010;-998.955017;-4.224;0.0292969
718.124023;-998.969055;-4.223;0.0300293
718.097046;-998.982056;-4.225;0.0317383
718.071045;-998.996033;-4.227;0.0344238
718.046021;-999.010071;-4.227;0.0375977
718.021057;-999.024048;-4.227;0.0319824
717.993042;-999.038025;-4.229;0.0275879
717.965027;-999.052063;-4.232;0.0437012
717.938049;-999.067078;-4.232;0.0322266
717.912048;-999.081055;-4.233;0.0280762
719.315063;-998.399048;-4.173;0.0192871
719.295044;-998.408020;-4.177;0.0261230
719.278015;-998.419067;-4.175;0.0185547
719.258057;-998.428040;-4.178;0.0329590
719.241028;-998.438049;-4.178;0.0354004
719.224060;-998.449036;-4.175;0.0283203
719.203064;-998.458069;-4.179;0.0207520
719.186035;-998.469055;-4.178;0.0244141
719.167053;-998.479065;-4.179;0.0273438
719.149048;-998.489075;-4.179;0.0249023
719.129028;-998.499023;-4.182;0.0314941
719.110046;-998.509033;-4.182;0.0283203
719.091064;-998.519043;-4.183;0.0227051
719.070007;-998.529053;-4.185;0.0249023
719.052063;-998.540039;-4.184;0.0280762
719.030029;-998.549072;-4.189;0.0229492
719.011047;-998.560059;-4.190;0.0336914
718.991028;-998.571045;-4.190;0.0246582
718.970032;-998.581055;-4.193;0.0305176
718.952026;-998.592041;-4.192;0.0302734
718.931030;-998.602051;-4.194;0.0349121
718.912048;-998.613037;-4.193;0.0388184
718.891052;-998.624023;-4.195;0.0246582
718.871033;-998.634033;-4.197;0.0280762
718.853027;-998.646057;-4.193;0.0307617
718.830017;-998.656067;-4.198;0.0317383
718.808044;-998.667053;-4.201;0.0263672
718.788025;-998.678040;-4.201;0.0319824
718.768005;-998.689026;-4.201;0.0346680
718.749023;-998.701050;-4.199;0.0261230
718.725037;-998.712036;-4.203;0.0197754
718.704041;-998.723022;-4.204;0.0258789
718.684021;-998.735046;-4.204;0.0229492
718.662048;-998.746033;-4.205;0.0366211
718.642029;-998.758057;-4.205;0.0275879
718.619019;-998.769043;-4.206;0.0253906
718.597046;-998.781067;-4.208;0.0241699
718.578064;-998.793030;-4.205;0.0288086
718.552063;-998.804077;-4.211;0.0275879
718.533020;-998.817078;-4.208;0.0268555
718.507019;-998.828064;-4.213;0.0373535
718.486023;-998.840027;-4.213;0.0341797
718.461060;-998.852051;-4.216;0.0253906
718.442017;-998.865051;-4.213;0.0310059
718.419006;-998.877075;-4.213;0.0310059
718.394043;-998.890076;-4.216;0.0285645
718.374023;-998.902039;-4.214;0.0327148
718.349060;-998.915039;-4.216;0.0371094
718.327026;-998.928040;-4.215;0.0339355
718.302063;-998.940063;-4.218;0.0300293
718.280029;-998.953064;-4.216;0.0268555
718.255005;-998.966064;-4.219;0.0336914
718.232056;-998.979065;-4.219;0.0300293
718.206055;-998.992065;-4.221;0.0407715
718.181030;-999.006042;-4.222;0.0314941
718.157043;-999.019043;-4.223;0.0402832
718.132019;-999.032043;-4.223;0.0366211
718.104004;-999.046021;-4.227;0.0354004
718.081055;-999.059021;-4.226;0.0241699
718.056030;-999.073059;-4.226;0.0349121
718.028015;-999.087036;-4.229;0.0290527
718.001038;-999.101074;-4.231;0.0312500
717.979004;-999.115051;-4.228;0.0314941
719.401062;-998.419067;-4.174;0.0312500
719.387024;-998.430054;-4.169;0.0207520
719.366028;-998.438049;-4.175;0.0195312
719.351013;-998.450073;-4.169;0.0227051
719.331055;-998.458069;-4.175;0.0207520
719.317017;-998.470032;-4.169;0.0231934
719.296021;-998.478027;-4.173;0.0334473
719.278015;-998.488037;-4.175;0.0209961
719.259033;-998.498047;-4.176;0.0209961
719.242004;-998.508057;-4.175;0.0214844
719.225037;-998.518066;-4.174;0.0297852
719.204041;-998.527039;-4.178;0.0278320
719.185059;-998.537048;-4.179;0.0327148
719.169006;-998.548035;-4.177;0.0268555
719.149048;-998.558044;-4.178;0.0368652
719.128052;-998.567078;-4.182;0.0317383
719.111023;-998.578064;-4.181;0.0310059
719.092041;-998.588074;-4.182;0.0307617
719.074036;-998.599060;-4.181;0.0283203
719.053040;-998.608032;-4.185;0.0251465
719.035034;-998.619019;-4.184;0.0341797
719.014038;-998.629028;-4.186;0.0290527
718.993042;-998.639038;-4.190;0.0278320
718.978027;-998.651062;-4.184;0.0234375
718.955017;-998.660034;-4.189;0.0280762
718.935059;-998.671021;-4.191;0.0297852
718.913025;-998.681030;-4.194;0.0278320
718.895020;-998.692078;-4.192;0.0236816
718.877014;-998.703064;-4.191;0.0270996
718.853027;-998.713074;-4.196;0.0302734
718.836060;-998.725037;-4.194;0.0366211
718.815063;-998.735046;-4.195;0.0249023
718.794006;-998.746033;-4.196;0.0351562
718.775024;-998.758057;-4.194;0.0297852
718.749023;-998.768066;-4.202;0.0239258
718.732056;-998.780029;-4.198;0.0278320
718.710022;-998.791077;-4.200;0.0310059
718.691040;-998.803040;-4.199;0.0258789
718.668030;-998.813049;-4.203;0.0307617
718.649048;-998.826050;-4.199;0.0234375
718.626038;-998.837036;-4.203;0.0217285
718.603027;-998.848022;-4.206;0.0280762
718.582031;-998.860046;-4.205;0.0324707
718.563049;-998.872070;-4.203;0.0261230
718.537048;-998.883057;-4.209;0.0270996
718.516052;-998.895020;-4.208;0.0151367
718.494019;-998.907043;-4.209;0.0300293
718.473022;-998.919067;-4.208;0.0283203
718.448059;-998.931030;-4.211;0.0280762
718.425049;-998.943054;-4.213;0.0258789
718.399048;-998.955017;-4.218;0.0302734
718.381042;-998.968018;-4.213;0.0239258
718.358032;-998.981018;-4.213;0.0249023
718.334045;-998.993042;-4.215;0.0263672
718.312012;-999.006042;-4.214;0.0390625
718.285034;-999.018066;-4.218;0.0280762
718.263062;-999.031067;-4.218;0.0295410
718.240051;-999.044067;-4.217;0.0378418
718.213013;-999.057068;-4.222;0.0280762
718.191040;-999.070068;-4.220;0.0329590
718.167053;-999.084045;-4.220;0.0410156
718.142029;-999.097046;-4.222;0.0280762
718.114014;-999.110046;-4.225;0.0322266
718.090027;-999.124023;-4.225;0.0305176
718.066040;-999.137024;-4.225;0.0305176
719.474060;-998.452026;-4.166;0.0251465
719.454041;-998.460022;-4.170;0.0263672
719.439026;-998.472046;-4.166;0.0231934
719.421021;-998.481018;-4.167;0.0244141
719.402039;-998.489075;-4.171;0.0249023
719.388062;-998.501038;-4.165;0.0249023
719.367004;-998.508057;-4.172;0.0344238
